## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5476                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
2171379716	SMP	1	1296.27	559.91	1019.02	549.85	12.37	12.37	2.34	11.98	11.98	2.24	1291.70	567.12	1300.07	567.21	1014.70	556.68	1023.45	556.97	708.84	346.66	682.87	364.29	0	1	1	2	-1	-1	9.53	38.50	631.18	63.36	39.59	615.98	-0.03	0.24	-0.97	-0.09	0.21	-0.97	0		
2171391455	MSG	1	# Message: 8
2171413087	SMP	1	1296.07	560.20	1019.13	550.01	11.97	11.97	2.32	11.81	11.81	2.23	1291.58	567.30	1299.96	567.39	1014.63	556.92	1023.37	557.11	708.69	348.50	680.25	362.47	0	1	1	2	-1	-1	9.56	38.48	631.52	63.39	39.56	616.14	-0.03	0.23	-0.97	-0.10	0.22	-0.97	0		
2171446388	SMP	1	1295.96	560.09	1018.97	550.02	12.13	12.13	2.32	11.86	11.86	2.23	1291.54	567.23	1299.87	567.26	1014.58	556.86	1023.34	557.08	708.85	347.90	680.74	362.84	0	1	1	2	-1	-1	9.58	38.54	632.14	63.41	39.58	616.31	-0.02	0.23	-0.97	-0.10	0.21	-0.97	0		
2171479736	SMP	1	1296.07	559.97	1019.03	549.85	12.19	12.19	2.32	12.00	12.00	2.23	1291.60	567.14	1299.89	567.21	1014.62	556.79	1023.38	557.07	708.31	346.39	678.90	360.26	0	1	1	2	-1	-1	9.58	38.59	632.69	63.42	39.60	616.47	-0.03	0.23	-0.97	-0.10	0.22	-0.97	0		
2171513085	SMP	1	1296.18	560.11	1019.04	549.98	12.39	12.39	2.33	11.93	11.93	2.23	1291.59	567.20	1299.92	567.26	1014.65	556.93	1023.39	557.11	707.50	346.77	677.71	359.42	0	1	1	2	-1	-1	9.58	38.59	632.95	63.44	39.60	616.68	-0.03	0.23	-0.97	-0.10	0.22	-0.97	0		
2171546376	SMP	1	1296.15	560.04	1018.97	549.95	12.50	12.50	2.34	12.05	12.05	2.23	1291.57	567.18	1299.90	567.28	1014.65	556.96	1023.36	557.14	706.28	344.69	678.67	358.36	0	1	1	2	-1	-1	9.59	38.61	633.21	63.46	39.60	616.83	-0.03	0.23	-0.97	-0.09	0.22	-0.97	0		
2171579702	SMP	1	1296.16	560.00	1018.88	549.94	12.51	12.51	2.34	12.15	12.15	2.24	1291.59	567.17	1299.88	567.28	1014.60	556.93	1023.34	557.12	706.54	343.51	679.97	356.71	0	1	1	2	-1	-1	9.59	38.63	633.56	63.47	39.61	616.92	-0.03	0.24	-0.97	-0.09	0.22	-0.97	0		
2171613034	SMP	1	1296.04	559.97	1018.89	549.89	12.43	12.43	2.35	12.09	12.09	2.24	1291.55	567.17	1299.84	567.25	1014.54	556.93	1023.32	557.13	706.98	342.62	680.21	354.51	0	1	1	2	-1	-1	9.61	38.65	633.88	63.48	39.61	616.88	-0.03	0.24	-0.97	-0.09	0.22	-0.97	0		
2171646357	SMP	1	1295.91	559.88	1018.85	550.02	12.37	12.37	2.35	12.11	12.11	2.24	1291.44	567.16	1299.71	567.23	1014.48	556.99	1023.26	557.19	707.79	341.14	679.72	353.26	0	1	1	2	-1	-1	9.64	38.68	634.20	63.48	39.59	616.80	-0.03	0.24	-0.97	-0.10	0.22	-0.97	0		
2171679704	SMP	1	1295.78	559.85	1018.57	549.98	12.74	12.74	2.36	12.41	12.41	2.25	1291.28	566.97	1299.61	567.04	1014.34	556.80	1023.15	557.08	707.70	341.91	682.39	355.04	0	1	1	2	-1	-1	9.66	38.72	634.25	63.49	39.61	616.68	-0.03	0.23	-0.97	-0.09	0.21	-0.97	0		
2171713015	SMP	1	1295.84	559.61	1018.49	549.78	12.77	12.77	2.38	12.48	12.48	2.27	1291.33	566.64	1299.69	566.76	1014.35	556.58	1023.15	556.80	707.90	343.04	685.65	355.98	0	1	1	2	-1	-1	9.65	38.77	634.12	63.47	39.65	616.51	-0.03	0.23	-0.97	-0.09	0.21	-0.97	0		
2171746354	SMP	1	1295.87	559.77	1018.53	549.80	12.87	12.87	2.39	12.40	12.40	2.27	1291.43	566.72	1299.76	566.80	1014.44	556.70	1023.23	556.87	709.38	345.25	689.60	355.61	0	1	1	2	-1	-1	9.63	38.76	634.07	63.45	39.63	616.43	-0.03	0.23	-0.97	-0.08	0.22	-0.97	0		
2171779677	SMP	1	1295.83	560.10	1018.65	550.35	12.97	12.97	2.40	12.60	12.60	2.29	1291.34	567.27	1299.70	567.27	1014.41	557.20	1023.20	557.28	709.32	343.63	689.17	356.89	0	1	1	2	-1	-1	9.64	38.65	634.02	63.45	39.53	616.35	-0.03	0.23	-0.97	-0.09	0.21	-0.97	0		
2171813014	SMP	1	1295.62	559.94	1018.48	550.22	12.80	12.80	2.41	12.67	12.67	2.30	1291.05	567.10	1299.53	567.16	1014.28	557.08	1023.14	557.24	708.81	342.94	692.04	356.86	0	1	1	2	-1	-1	9.68	38.64	633.41	63.43	39.53	616.02	-0.03	0.23	-0.97	-0.09	0.21	-0.97	0		
2171846334	SMP	1	1295.87	559.31	1018.49	549.79	12.85	12.85	2.42	12.42	12.42	2.30	1291.29	566.48	1299.63	566.57	1014.39	556.50	1023.20	556.70	707.96	342.28	695.43	360.08	0	1	1	2	-1	-1	9.65	38.77	633.46	63.40	39.63	615.84	-0.03	0.24	-0.97	-0.08	0.21	-0.97	0		
2171879670	SMP	1	1295.92	559.45	1018.67	549.77	12.80	12.80	2.42	12.41	12.41	2.30	1291.41	566.49	1299.84	566.61	1014.55	556.64	1023.28	556.94	709.75	343.03	696.92	358.85	0	1	1	2	-1	-1	9.61	38.73	633.01	63.38	39.60	615.94	-0.03	0.23	-0.97	-0.09	0.22	-0.97	0		
2171912992	SMP	1	1295.70	559.91	1018.58	550.52	12.59	12.59	2.41	12.62	12.62	2.31	1291.14	567.12	1299.59	567.20	1014.38	557.32	1023.15	557.39	710.37	341.74	697.20	362.05	0	1	1	2	-1	-1	9.66	38.59	632.65	63.41	39.48	615.91	-0.03	0.24	-0.97	-0.09	0.21	-0.97	0		
2171946332	SMP	1	1295.43	559.79	1018.31	550.52	12.56	12.56	2.41	12.50	12.50	2.31	1290.73	567.05	1299.22	567.12	1013.86	557.30	1022.62	557.38	709.65	340.93	691.67	364.04	0	1	1	2	-1	-1	9.72	38.57	632.10	63.51	39.49	615.90	-0.03	0.24	-0.97	-0.10	0.21	-0.97	0		
2171979653	SMP	1	1295.32	559.02	1018.02	549.73	12.51	12.51	2.40	12.51	12.51	2.32	1290.74	566.23	1299.23	566.29	1013.83	556.46	1022.58	556.68	710.17	341.44	696.15	366.01	0	1	1	2	-1	-1	9.71	38.70	631.56	63.53	39.64	615.97	-0.03	0.24	-0.97	-0.09	0.21	-0.97	0		
2172012990	SMP	1	1295.93	558.56	1018.56	549.16	12.37	12.37	2.39	12.52	12.52	2.32	1291.25	565.87	1299.62	565.88	1014.36	556.05	1023.11	556.18	707.77	341.16	696.83	366.24	0	1	1	2	-1	-1	9.63	38.78	631.60	63.43	39.73	616.04	-0.03	0.24	-0.97	-0.09	0.21	-0.97	0		
2172046315	SMP	1	1295.85	558.67	1018.44	549.46	12.45	12.45	2.39	12.94	12.94	2.33	1291.35	565.96	1299.71	565.95	1014.39	556.12	1023.03	556.19	708.80	340.41	697.75	369.34	0	1	1	2	-1	-1	9.61	38.77	631.59	63.48	39.75	616.45	-0.03	0.24	-0.97	-0.09	0.20	-0.98	0		
2172079647	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
2172112975	SMP	1	0.00	0.00	1020.78	550.06	0.00	0.00	0.00	10.00	10.00	2.25	0.00	0.00	0.00	0.00	1014.24	555.20	1023.04	555.80	0.00	0.00	418.67	495.33	0	0	1	1	-1	-1	0.00	0.00	0.00	63.47	39.87	616.25	0.00	0.00	0.00	-0.18	0.15	-0.97	0		
2172146310	SMP	1	1296.50	561.13	0.00	0.00	12.34	12.34	2.38	0.00	0.00	0.00	1291.50	565.60	1300.16	565.56	0.00	0.00	0.00	0.00	703.64	617.95	0.00	0.00	0	1	0	1	-1	-1	9.52	38.74	630.02	0.00	0.00	0.00	-0.04	0.12	-0.99	0.00	0.00	0.00	0		
2172179632	SMP	1	1296.90	558.37	1018.95	549.57	12.34	12.34	2.37	12.20	12.20	2.26	1291.74	565.91	1300.10	565.91	1014.45	556.24	0.00	0.00	676.95	334.07	667.13	371.13	0	1	1	2	-1	-1	9.51	38.73	630.78	63.96	40.02	620.83	-0.05	0.25	-0.97	-0.11	0.20	-0.97	0		
2172212969	SMP	1	1296.57	559.36	1018.79	549.91	12.18	12.18	2.36	11.90	11.90	2.25	1291.70	566.32	1300.22	566.38	1014.51	556.59	0.00	0.00	694.88	341.75	697.74	375.61	0	1	1	2	-1	-1	9.49	38.58	629.89	63.14	39.51	613.96	-0.04	0.22	-0.97	-0.08	0.20	-0.98	0		
2172246289	SMP	1	1296.76	559.68	1019.10	550.06	12.62	12.62	2.36	12.36	12.36	2.26	1291.73	566.45	1300.28	566.68	1014.60	556.75	0.00	0.00	684.80	350.28	678.44	376.93	0	1	1	2	-1	-1	9.48	38.50	629.25	63.45	39.65	616.66	-0.04	0.22	-0.97	-0.10	0.20	-0.97	0		
2172279631	SMP	1	1296.76	560.10	1018.97	550.10	12.78	12.78	2.37	11.59	11.59	2.24	1291.77	566.96	1300.33	566.93	1014.64	557.07	0.00	0.00	683.20	359.04	681.11	372.01	0	1	1	2	-1	-1	9.46	38.39	628.68	63.65	39.71	618.52	-0.04	0.22	-0.97	-0.10	0.22	-0.97	0		
2172312948	SMP	1	1296.64	559.92	1018.82	550.23	12.58	12.58	2.37	11.78	11.78	2.23	1291.73	567.03	1300.19	566.98	1014.62	557.14	0.00	0.00	681.34	352.54	682.10	372.12	0	1	1	2	-1	-1	9.48	38.38	628.73	63.84	39.81	620.28	-0.04	0.23	-0.97	-0.10	0.21	-0.97	0		
2172346284	SMP	1	1296.65	560.07	1019.12	550.23	12.65	12.65	2.38	11.64	11.64	2.22	1291.78	566.98	1300.35	566.96	1014.69	557.13	1023.84	557.21	682.74	363.64	686.04	373.41	0	1	1	2	-1	-1	9.44	38.35	628.04	63.02	39.34	613.11	-0.04	0.22	-0.97	-0.09	0.21	-0.97	0		
2172379609	SMP	1	1297.02	560.20	1019.31	550.22	12.76	12.76	2.38	11.76	11.76	2.21	1292.02	567.05	1300.55	567.03	1014.96	557.14	1023.82	557.18	676.47	369.99	685.93	372.07	0	1	1	2	-1	-1	9.40	38.31	627.75	63.28	39.52	615.87	-0.04	0.22	-0.98	-0.09	0.21	-0.97	0		
2172412950	SMP	1	1297.05	560.45	1018.83	549.92	12.79	12.79	2.39	10.63	10.63	2.17	1292.00	567.29	1300.56	567.38	1015.00	557.19	1023.75	557.25	672.71	372.66	708.57	361.75	0	1	1	2	-1	-1	9.39	38.23	627.38	63.40	39.58	616.98	-0.05	0.22	-0.97	-0.07	0.23	-0.97	0		
2172446270	SMP	1	1296.85	560.54	1019.50	550.18	12.36	12.36	2.38	11.64	11.64	2.17	1291.89	567.39	1300.49	567.54	1014.98	557.28	1023.72	557.37	673.61	374.95	676.41	361.77	0	1	1	2	-1	-1	9.40	38.17	626.82	63.42	39.57	617.16	-0.04	0.22	-0.97	-0.10	0.22	-0.97	0		
2172479605	SMP	1	1296.94	560.79	1018.88	549.95	12.84	12.84	2.38	10.59	10.59	2.14	1291.98	567.44	1300.56	567.60	1015.14	557.23	1023.83	557.28	671.80	381.14	726.04	353.01	0	1	1	2	-1	-1	9.38	38.14	626.45	63.46	39.62	617.75	-0.04	0.21	-0.98	-0.07	0.23	-0.97	0		
2172512931	SMP	1	1297.40	560.38	1019.76	550.20	12.52	12.52	2.38	11.95	11.95	2.15	1292.46	567.22	1300.83	567.29	1015.49	557.06	1024.24	557.18	669.90	380.11	687.00	363.24	0	1	1	2	-1	-1	9.32	38.24	627.23	63.34	39.62	617.29	-0.04	0.22	-0.97	-0.09	0.21	-0.97	0		
2172546268	SMP	1	1297.30	560.56	1019.88	550.24	12.35	12.35	2.37	11.77	11.77	2.16	1292.50	567.29	1300.88	567.38	1015.56	557.10	1024.28	557.21	673.29	382.88	685.89	362.08	0	1	1	2	-1	-1	9.31	38.25	627.60	63.34	39.62	617.47	-0.04	0.21	-0.98	-0.09	0.21	-0.97	0		
2172579589	SMP	1	1297.07	560.86	1019.64	551.03	12.17	12.17	2.36	12.22	12.22	2.18	1292.12	567.73	1300.65	567.89	1015.37	557.54	1024.17	557.73	672.42	382.38	686.34	369.80	0	1	1	2	-1	-1	9.37	38.13	627.17	63.30	39.48	616.76	-0.04	0.22	-0.97	-0.09	0.20	-0.98	0		
2172612924	SMP	1	1296.78	561.14	1019.52	551.09	12.17	12.17	2.34	11.96	11.96	2.19	1291.96	567.95	1300.46	568.02	1015.29	557.64	1024.02	557.91	674.60	383.85	688.89	369.05	0	1	1	2	-1	-1	9.40	38.09	627.14	63.37	39.48	617.19	-0.04	0.22	-0.98	-0.09	0.20	-0.97	0		
2172646251	SMP	1	1297.20	560.74	1019.78	550.52	12.19	12.19	2.34	11.95	11.95	2.20	1292.33	567.52	1300.75	567.66	1015.53	557.24	1024.19	557.33	674.70	384.07	688.64	369.01	0	1	1	2	-1	-1	9.34	38.19	627.47	63.38	39.61	617.70	-0.04	0.22	-0.98	-0.09	0.21	-0.97	0		
2172679586	SMP	1	1297.34	560.98	1019.87	550.11	12.44	12.44	2.34	11.50	11.50	2.19	1292.56	567.68	1300.99	567.85	1015.78	557.24	1024.39	557.30	676.43	386.52	695.85	356.41	0	1	1	2	-1	-1	9.30	38.17	627.82	63.40	39.66	618.36	-0.04	0.22	-0.98	-0.09	0.22	-0.97	0		
2172712904	SMP	1	1297.44	561.52	1019.89	550.77	12.50	12.50	2.34	11.62	11.62	2.18	1292.58	568.25	1300.95	568.34	1015.73	557.53	1024.41	557.79	674.99	387.64	694.19	364.47	0	1	1	2	-1	-1	9.31	38.10	628.27	63.37	39.56	618.01	-0.04	0.22	-0.98	-0.09	0.21	-0.97	0		
2172746251	SMP	1	1297.25	561.65	1020.07	551.27	12.10	12.10	2.33	12.34	12.34	2.21	1292.44	568.38	1300.82	568.52	1015.67	557.64	1024.41	557.96	676.19	387.89	686.89	378.28	0	1	1	2	-1	-1	9.34	38.09	628.65	63.38	39.53	618.03	-0.04	0.22	-0.98	-0.10	0.20	-0.98	0		
2172760416	MSG	1	# Message: 12
2172779561	SMP	1	1297.36	561.21	1020.00	550.85	12.36	12.36	2.33	12.16	12.16	2.22	1292.54	568.17	1300.85	568.24	1015.73	557.39	1024.44	557.47	676.79	385.57	687.47	380.29	0	1	1	2	-1	-1	9.34	38.19	629.51	63.38	39.61	618.11	-0.04	0.23	-0.97	-0.09	0.20	-0.98	0		
2172812901	SMP	1	1297.46	561.66	1020.06	550.55	12.31	12.31	2.33	11.36	11.36	2.20	1292.62	568.36	1301.07	568.43	1015.98	557.47	1024.64	557.69	677.27	388.16	694.44	367.50	0	1	1	2	-1	-1	9.31	38.15	629.40	63.35	39.59	618.25	-0.04	0.21	-0.98	-0.09	0.22	-0.97	0		
2172846223	SMP	1	1297.49	561.90	1020.11	550.96	12.36	12.36	2.33	11.34	11.34	2.19	1292.59	568.66	1301.00	568.83	1015.96	557.90	1024.56	558.08	676.67	386.29	691.58	368.55	0	1	1	2	-1	-1	9.32	38.09	629.69	63.39	39.53	618.57	-0.04	0.22	-0.97	-0.09	0.22	-0.97	0		
2172879562	SMP	1	1297.29	561.81	1020.06	551.15	12.26	12.26	2.33	11.71	11.71	2.19	1292.45	568.48	1300.86	568.64	1015.74	557.70	1024.45	558.01	677.65	387.54	689.27	377.95	0	1	1	2	-1	-1	9.36	38.15	629.98	63.43	39.56	618.65	-0.04	0.22	-0.98	-0.09	0.21	-0.97	0		
2172912882	SMP	1	1297.31	561.47	1019.81	550.93	12.43	12.43	2.33	12.01	12.01	2.20	1292.47	568.26	1300.84	568.32	1015.68	557.44	1024.38	557.60	677.05	386.38	692.36	383.08	0	1	1	2	-1	-1	9.36	38.23	630.40	63.46	39.64	618.84	-0.04	0.22	-0.98	-0.09	0.20	-0.98	0		
2172946220	SMP	1	1297.42	561.52	1019.93	551.06	12.46	12.46	2.34	12.00	12.00	2.20	1292.51	568.29	1300.88	568.38	1015.69	557.52	1024.37	557.75	676.35	386.87	690.70	383.65	0	1	1	2	-1	-1	9.36	38.24	630.76	63.48	39.63	619.00	-0.04	0.22	-0.97	-0.09	0.20	-0.98	0		
2172979545	SMP	1	1297.48	561.65	1020.25	550.98	12.50	12.50	2.34	12.04	12.04	2.21	1292.60	568.38	1301.03	568.56	1015.77	557.56	1024.45	557.86	675.61	386.37	684.62	378.82	0	1	1	2	-1	-1	9.34	38.22	630.82	63.47	39.62	619.09	-0.04	0.22	-0.97	-0.10	0.21	-0.97	0		
2173012882	SMP	1	1297.49	561.36	1020.16	550.78	12.70	12.70	2.36	12.09	12.09	2.22	1292.68	568.25	1301.14	568.29	1015.89	557.37	1024.61	557.53	676.59	384.84	687.93	381.17	0	1	1	2	-1	-1	9.32	38.26	630.80	63.43	39.66	618.97	-0.04	0.22	-0.97	-0.09	0.20	-0.97	0		
2173046206	SMP	1	1297.40	561.14	1019.96	550.49	12.56	12.56	2.36	12.06	12.06	2.23	1292.64	568.10	1301.08	568.03	1015.80	557.28	1024.47	557.33	677.06	382.97	688.84	379.31	0	1	1	2	-1	-1	9.33	38.29	630.66	63.47	39.70	619.13	-0.04	0.22	-0.97	-0.09	0.21	-0.97	0		
2173079538	SMP	1	1297.39	561.16	1019.87	550.58	12.55	12.55	2.36	11.96	11.96	2.23	1292.52	568.05	1300.89	568.08	1015.60	557.28	1024.32	557.31	676.54	381.41	686.45	381.97	0	1	1	2	-1	-1	9.36	38.30	630.83	63.50	39.70	619.06	-0.04	0.22	-0.97	-0.09	0.21	-0.97	0		
2173112890	SMP	1	1297.26	561.34	1019.82	550.68	12.62	12.62	2.37	12.05	12.05	2.23	1292.49	568.18	1300.82	568.23	1015.58	557.39	1024.26	557.49	677.01	380.49	687.81	379.49	0	1	1	2	-1	-1	9.38	38.29	631.22	63.52	39.68	619.21	-0.04	0.22	-0.97	-0.09	0.21	-0.97	0		
2173146198	SMP	1	1297.34	561.21	1019.91	550.97	12.59	12.59	2.37	12.31	12.31	2.25	1292.54	568.11	1300.90	568.11	1015.63	557.43	1024.33	557.55	677.42	380.53	686.96	382.93	0	1	1	2	-1	-1	9.36	38.32	631.40	63.51	39.67	619.22	-0.04	0.22	-0.97	-0.09	0.20	-0.98	0		
2173179519	SMP	1	1297.19	560.98	1019.76	550.72	12.44	12.44	2.37	12.00	12.00	2.25	1292.50	567.89	1300.91	567.88	1015.59	557.34	1024.28	557.36	679.44	378.81	687.20	384.03	0	1	1	2	-1	-1	9.37	38.37	631.37	63.52	39.70	619.18	-0.03	0.22	-0.97	-0.09	0.20	-0.98	0		
2173212856	SMP	1	1296.93	561.04	1019.52	550.73	12.56	12.56	2.37	11.97	11.97	2.24	1292.05	567.88	1300.60	567.92	1015.29	557.42	1023.98	557.50	679.78	378.54	686.20	384.51	0	1	1	2	-1	-1	9.43	38.33	630.76	63.57	39.67	619.09	-0.04	0.22	-0.97	-0.09	0.21	-0.97	0		
2173246174	SMP	1	1296.50	561.12	1018.99	551.15	12.28	12.28	2.36	11.92	11.92	2.24	1291.71	568.07	1300.16	568.06	1014.76	557.64	1023.52	557.92	680.67	376.65	687.26	385.61	0	1	1	2	-1	-1	9.51	38.29	630.69	63.64	39.59	618.82	-0.04	0.22	-0.97	-0.09	0.20	-0.98	0		
2173279518	SMP	1	1296.56	560.83	1019.14	551.00	12.28	12.28	2.36	11.82	11.82	2.23	1291.74	567.80	1300.24	567.82	1014.73	557.49	1023.46	557.78	681.51	375.17	683.27	385.20	0	1	1	2	-1	-1	9.49	38.32	630.32	63.64	39.61	618.76	-0.04	0.22	-0.97	-0.10	0.20	-0.97	0		
2173312846	SMP	1	1296.67	560.74	1019.44	551.06	12.28	12.28	2.35	11.81	11.81	2.23	1291.84	567.47	1300.43	567.65	1014.88	557.39	1023.71	557.51	683.41	375.80	678.46	388.84	0	1	1	2	-1	-1	9.45	38.32	629.51	63.55	39.62	618.28	-0.04	0.22	-0.98	-0.10	0.19	-0.98	0		
2173346177	SMP	1	1296.63	560.69	1018.93	550.70	12.21	12.21	2.34	11.44	11.44	2.21	1291.76	567.46	1300.32	567.68	1014.75	557.41	1023.49	557.64	683.86	375.69	686.15	384.53	0	1	1	2	-1	-1	9.47	38.29	629.11	63.57	39.60	618.18	-0.04	0.22	-0.97	-0.09	0.21	-0.97	0		
2173379498	SMP	1	1296.23	560.80	1018.87	551.18	12.25	12.25	2.34	11.97	11.97	2.22	1291.52	567.72	1299.93	567.81	1014.53	557.68	1023.27	557.99	684.88	375.25	683.58	386.38	0	1	1	2	-1	-1	9.53	38.27	629.38	63.59	39.52	617.96	-0.03	0.22	-0.97	-0.10	0.20	-0.97	0		
2173412842	SMP	1	1296.09	560.83	1018.67	551.26	11.99	11.99	2.32	11.89	11.89	2.22	1291.43	567.63	1299.86	567.74	1014.44	557.64	1023.20	557.87	686.21	376.53	684.31	390.79	0	1	1	2	-1	-1	9.55	38.28	629.29	63.59	39.53	617.79	-0.03	0.22	-0.98	-0.09	0.20	-0.98	0		
2173446156	SMP	1	1296.27	560.64	1018.69	550.88	12.09	12.09	2.32	11.96	11.96	2.22	1291.60	567.39	1299.98	567.52	1014.60	557.47	1023.28	557.59	687.85	377.92	687.40	390.13	0	1	1	2	-1	-1	9.52	38.34	629.45	63.58	39.58	617.92	-0.03	0.22	-0.98	-0.09	0.20	-0.98	0		
2173479493	SMP	1	1296.45	560.67	1019.07	551.10	12.35	12.35	2.32	12.07	12.07	2.23	1291.64	567.38	1300.06	567.52	1014.63	557.49	1023.32	557.73	687.37	379.50	680.00	393.42	0	1	1	2	-1	-1	9.51	38.33	629.34	63.58	39.57	617.96	-0.04	0.22	-0.98	-0.10	0.20	-0.98	0		
2173512821	SMP	1	1296.15	560.62	1018.74	550.99	11.88	11.88	2.31	12.17	12.17	2.23	1291.44	567.43	1299.85	567.57	1014.46	557.68	1023.20	557.84	688.54	379.69	684.11	389.44	0	1	1	2	-1	-1	9.55	38.33	629.48	63.59	39.53	617.83	-0.04	0.22	-0.97	-0.09	0.21	-0.97	0		
2173546154	SMP	1	1295.92	560.52	1018.75	551.39	12.21	12.21	2.31	12.54	12.54	2.25	1291.14	567.41	1299.64	567.53	1014.25	557.69	1022.98	557.91	688.07	379.42	675.80	395.04	0	1	1	2	-1	-1	9.60	38.32	629.21	63.63	39.52	617.79	-0.04	0.22	-0.97	-0.10	0.19	-0.98	0		
2173579477	SMP	1	1295.97	560.62	1018.44	550.99	12.64	12.64	2.32	12.30	12.30	2.26	1291.20	567.35	1299.67	567.43	1014.22	557.56	1022.94	557.74	688.64	381.54	682.05	392.77	0	1	1	2	-1	-1	9.59	38.33	629.19	63.64	39.54	617.74	-0.04	0.22	-0.98	-0.09	0.20	-0.97	0		
2173612816	SMP	1	1295.98	560.43	1018.66	551.02	12.57	12.57	2.33	12.28	12.28	2.27	1291.33	567.31	1299.74	567.32	1014.26	557.57	1022.99	557.78	690.07	381.64	676.74	392.40	0	1	1	2	-1	-1	9.57	38.35	629.27	63.62	39.54	617.72	-0.03	0.22	-0.97	-0.10	0.20	-0.97	0		
2173646135	SMP	1	1296.02	560.59	1018.51	551.36	12.98	12.98	2.35	12.21	12.21	2.27	1291.28	567.37	1299.67	567.45	1014.04	557.71	1022.91	558.02	690.09	383.19	676.15	395.40	0	1	1	2	-1	-1	9.58	38.34	629.39	63.60	39.47	617.18	-0.04	0.22	-0.98	-0.10	0.20	-0.98	0		
2173679473	SMP	1	1295.86	560.44	1018.42	551.25	12.71	12.71	2.36	12.52	12.52	2.28	1291.00	567.31	1299.54	567.38	1013.85	557.68	1022.60	557.94	689.32	382.30	671.78	393.61	0	1	1	2	-1	-1	9.62	38.33	628.91	63.64	39.48	617.16	-0.04	0.22	-0.97	-0.10	0.20	-0.97	0		
2173712794	SMP	1	1295.65	560.15	1018.15	551.07	12.91	12.91	2.38	12.48	12.48	2.29	1290.84	567.03	1299.40	567.07	1013.69	557.44	1022.42	557.63	690.09	382.19	670.89	396.74	0	1	1	2	-1	-1	9.64	38.36	628.52	63.67	39.53	617.13	-0.04	0.22	-0.97	-0.10	0.20	-0.98	0		
2173746138	SMP	1	1295.56	560.16	1018.07	551.14	12.92	12.92	2.39	12.44	12.44	2.29	1290.77	567.10	1299.29	567.12	1013.64	557.52	1022.38	557.74	690.01	382.01	669.89	397.77	0	1	1	2	-1	-1	9.66	38.35	628.47	63.68	39.51	617.09	-0.04	0.22	-0.97	-0.10	0.20	-0.98	0		
2173779452	SMP	1	1295.65	560.53	1018.02	551.30	13.13	13.13	2.40	12.67	12.67	2.31	1290.80	567.37	1299.38	567.48	1013.67	557.97	1022.39	558.13	689.14	381.77	670.59	393.57	0	1	1	2	-1	-1	9.64	38.25	628.01	63.68	39.43	617.17	-0.04	0.22	-0.97	-0.10	0.21	-0.97	0		
2173790144	MSG	1	# Message: 5
2173812786	SMP	1	1295.75	560.52	1018.13	551.54	13.14	13.14	2.42	13.04	13.04	2.33	1290.84	567.35	1299.41	567.43	1013.67	557.90	1022.44	558.12	687.87	381.42	666.30	396.81	0	1	1	2	-1	-1	9.63	38.24	627.70	63.67	39.43	617.05	-0.04	0.22	-0.97	-0.10	0.20	-0.98	0		
