## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4611                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
946648945	SMP	1	1310.20	552.57	1022.30	530.01	12.73	12.73	2.32	12.41	12.41	2.21	1304.96	558.69	1314.33	558.77	1017.51	535.94	1027.21	536.21	725.93	513.16	694.28	493.81	0	1	1	2	-1	-1	6.47	38.38	602.76	60.07	41.81	590.05	-0.03	0.18	-0.98	-0.09	0.16	-0.98	0		
946682280	SMP	1	1306.91	552.06	1019.23	529.40	12.83	12.83	2.32	12.51	12.51	2.22	1303.48	558.21	1312.71	558.16	1015.82	535.43	1025.47	535.43	894.73	512.45	836.75	494.72	0	1	1	2	-1	-1	6.77	38.49	602.87	60.35	41.90	589.64	0.04	0.18	-0.98	-0.04	0.16	-0.99	0		
946715609	SMP	1	1305.66	551.70	1017.93	529.01	12.71	12.71	2.32	12.30	12.30	2.21	1302.53	557.73	1311.82	557.83	1015.26	534.94	1024.79	535.10	916.29	516.05	900.50	496.86	0	1	1	2	-1	-1	6.93	38.51	602.03	60.50	42.00	589.97	0.05	0.17	-0.98	-0.02	0.16	-0.99	0		
946748939	SMP	1	1305.79	551.90	1017.92	529.19	12.75	12.75	2.32	12.36	12.36	2.21	1302.58	558.02	1311.86	558.07	1015.17	535.14	1024.69	535.24	916.20	517.82	897.27	498.32	0	1	1	2	-1	-1	6.92	38.44	601.62	60.49	41.95	589.72	0.04	0.18	-0.98	-0.02	0.16	-0.99	0		
946782267	SMP	1	1305.78	552.00	1017.88	529.33	12.51	12.51	2.31	12.38	12.38	2.21	1302.56	558.27	1311.80	558.26	1015.12	535.32	1024.66	535.32	915.62	517.67	897.40	500.19	0	1	1	2	-1	-1	6.92	38.38	601.41	60.48	41.91	589.50	0.04	0.18	-0.98	-0.02	0.16	-0.99	0		
946815600	SMP	1	1305.90	552.10	1017.85	529.38	12.63	12.63	2.30	12.18	12.18	2.20	1302.60	558.23	1311.85	558.17	1015.19	535.26	1024.67	535.29	913.36	520.91	900.05	504.09	0	1	1	2	-1	-1	6.91	38.38	601.16	60.49	41.93	589.66	0.04	0.17	-0.98	-0.02	0.15	-0.99	0		
946848927	SMP	1	1305.95	551.92	1018.06	529.36	12.48	12.48	2.29	12.15	12.15	2.19	1302.74	558.19	1311.96	558.13	1015.36	535.23	1024.90	535.27	914.50	520.96	901.01	506.79	0	1	1	2	-1	-1	6.89	38.38	601.04	60.42	41.92	589.40	0.04	0.18	-0.98	-0.02	0.15	-0.99	0		
946882258	SMP	1	1304.98	551.78	1016.90	529.04	12.43	12.43	2.28	12.34	12.34	2.20	1302.30	557.77	1311.44	557.81	1014.77	534.89	1024.23	535.02	935.11	524.43	928.18	508.40	0	1	1	2	-1	-1	6.98	38.47	601.36	60.59	42.00	589.83	0.06	0.17	-0.98	0.00	0.15	-0.99	0		
946915580	SMP	1	1304.81	551.46	1016.78	528.74	12.30	12.30	2.27	12.10	12.10	2.19	1302.15	557.52	1311.29	557.55	1014.48	534.67	1024.09	534.69	945.51	525.72	929.95	510.15	0	1	1	2	-1	-1	7.01	38.53	601.57	60.59	42.03	589.47	0.06	0.17	-0.98	0.00	0.16	-0.99	0		
946948917	SMP	1	1304.80	551.64	1016.54	529.09	12.08	12.08	2.26	12.09	12.09	2.18	1301.94	557.74	1311.18	557.79	1014.38	535.00	1023.83	535.15	939.16	525.27	938.87	511.45	0	1	1	2	-1	-1	7.04	38.47	601.37	60.68	41.99	590.04	0.06	0.17	-0.98	0.00	0.16	-0.99	0		
946982241	SMP	1	1304.84	551.59	1016.48	529.20	11.99	11.99	2.24	12.26	12.26	2.18	1302.06	557.73	1311.29	557.76	1014.38	535.01	1023.92	535.18	945.56	526.09	948.74	514.44	0	1	1	2	-1	-1	7.02	38.48	601.36	60.67	41.99	590.02	0.06	0.18	-0.98	0.00	0.15	-0.99	0		
947015573	SMP	1	1301.66	551.82	1013.11	528.80	12.76	12.76	2.25	12.28	12.28	2.18	1300.32	557.41	1309.36	557.28	1012.59	534.45	1021.95	534.38	1105.69	541.89	1122.72	521.38	0	1	1	2	-1	-1	7.38	38.61	602.20	61.10	42.17	590.80	0.11	0.15	-0.98	0.06	0.14	-0.99	0		
947048912	SMP	1	1298.11	551.58	1009.99	528.68	12.70	12.70	2.26	12.33	12.33	2.19	1298.04	557.34	1306.94	557.13	1010.65	534.44	1019.87	534.22	1236.55	540.14	1243.59	525.23	0	1	1	2	-1	-1	7.85	38.73	603.74	61.64	42.30	592.31	0.16	0.16	-0.97	0.10	0.15	-0.98	0		
947082253	SMP	1	1297.99	551.78	1009.83	528.72	12.74	12.74	2.27	12.17	12.17	2.19	1298.08	557.49	1306.97	557.19	1010.53	534.55	1019.76	534.42	1248.65	547.79	1246.81	525.75	0	1	1	2	-1	-1	7.86	38.79	605.09	61.75	42.33	593.19	0.17	0.15	-0.97	0.10	0.15	-0.98	0		
947115558	SMP	1	1298.07	551.75	1009.79	528.66	13.04	13.04	2.29	12.13	12.13	2.19	1298.12	557.40	1307.07	557.11	1010.50	534.46	1019.74	534.27	1252.32	554.49	1249.15	528.77	0	1	1	2	-1	-1	7.85	38.85	605.67	61.85	42.42	594.15	0.16	0.15	-0.97	0.11	0.15	-0.98	0		
947148897	SMP	1	1298.10	551.36	1009.55	528.64	12.84	12.84	2.30	12.64	12.64	2.20	1298.09	557.23	1307.06	556.97	1010.43	534.40	1019.68	534.18	1252.33	547.02	1256.68	531.82	0	1	1	2	-1	-1	7.87	38.92	606.33	61.94	42.49	594.89	0.16	0.16	-0.97	0.11	0.15	-0.98	0		
947182217	SMP	1	1298.01	551.71	1009.37	528.72	13.04	13.04	2.31	12.50	12.50	2.21	1298.00	557.33	1306.98	557.07	1010.28	534.49	1019.57	534.27	1253.31	558.04	1263.00	533.61	0	1	1	2	-1	-1	7.89	38.94	606.98	62.02	42.51	595.38	0.16	0.15	-0.97	0.11	0.15	-0.98	0		
947215557	SMP	1	1297.92	551.74	1009.53	528.78	13.22	13.22	2.33	12.47	12.47	2.22	1297.96	557.33	1306.93	557.14	1010.24	534.55	1019.46	534.37	1255.27	560.56	1258.60	534.61	0	1	1	2	-1	-1	7.91	38.97	607.57	62.13	42.56	596.34	0.17	0.15	-0.97	0.11	0.15	-0.98	0		
947248880	SMP	1	1296.73	551.60	1008.14	528.69	13.35	13.35	2.35	12.56	12.56	2.23	1297.22	557.26	1306.08	556.95	1009.56	534.35	1018.74	534.15	1276.26	561.76	1306.46	537.83	0	1	1	2	-1	-1	8.08	39.09	608.96	62.36	42.66	597.26	0.18	0.15	-0.97	0.13	0.14	-0.98	0		
947282217	SMP	1	1296.74	551.58	1008.27	528.55	13.28	13.28	2.37	12.59	12.59	2.23	1297.23	557.10	1306.07	556.84	1009.54	534.30	1018.72	534.11	1287.36	566.32	1300.38	538.45	0	1	1	2	-1	-1	8.09	39.17	609.84	62.44	42.72	597.92	0.18	0.15	-0.97	0.13	0.15	-0.98	0		
947315536	SMP	1	1296.89	551.72	1008.39	528.85	13.30	13.30	2.38	12.71	12.71	2.25	1297.32	557.41	1306.11	557.10	1009.59	534.47	1018.82	534.29	1286.11	565.40	1300.71	541.33	0	1	1	2	-1	-1	8.09	39.19	610.97	62.45	42.71	598.24	0.18	0.16	-0.97	0.13	0.14	-0.98	0		
947348876	SMP	1	1296.93	551.86	1008.55	529.05	13.31	13.31	2.39	12.71	12.71	2.26	1297.32	557.52	1306.15	557.22	1009.61	534.53	1018.86	534.42	1288.89	566.99	1292.42	544.25	0	1	1	2	-1	-1	8.10	39.20	611.54	62.48	42.72	598.55	0.18	0.15	-0.97	0.12	0.14	-0.98	0		
947382197	SMP	1	1296.94	551.88	1008.42	528.65	13.37	13.37	2.40	12.69	12.69	2.26	1297.38	557.45	1306.17	557.13	1009.64	534.42	1018.84	534.22	1293.93	566.60	1304.30	542.22	0	1	1	2	-1	-1	8.10	39.28	612.47	62.54	42.78	599.12	0.18	0.15	-0.97	0.13	0.15	-0.98	0		
947415535	SMP	1	1296.82	551.78	1008.39	528.76	13.30	13.30	2.41	12.44	12.44	2.26	1297.36	557.41	1306.16	557.10	1009.69	534.41	1018.87	534.24	1302.35	566.23	1311.76	542.27	0	1	1	2	-1	-1	8.11	39.32	613.07	62.58	42.82	599.59	0.18	0.15	-0.97	0.13	0.15	-0.98	0		
947448855	SMP	1	1297.83	552.14	1009.61	529.06	13.01	13.01	2.41	12.73	12.73	2.27	1297.97	557.69	1306.85	557.37	1010.37	534.72	1019.66	534.62	1287.20	566.77	1284.55	542.25	0	1	1	2	-1	-1	7.99	39.28	613.19	62.44	42.75	599.60	0.17	0.15	-0.97	0.11	0.15	-0.98	0		
947482191	SMP	1	1297.72	552.16	1009.55	529.11	13.03	13.03	2.41	12.50	12.50	2.27	1297.89	557.75	1306.78	557.42	1010.35	534.80	1019.67	534.72	1290.81	566.19	1289.03	541.58	0	1	1	2	-1	-1	8.01	39.28	613.47	62.44	42.73	599.56	0.17	0.15	-0.97	0.11	0.15	-0.98	0		
947515512	SMP	1	1297.66	552.04	1009.57	529.03	12.94	12.94	2.40	12.58	12.58	2.27	1297.93	557.67	1306.78	557.35	1010.34	534.62	1019.65	534.58	1295.71	566.75	1287.38	541.77	0	1	1	2	-1	-1	8.01	39.33	613.90	62.45	42.77	599.60	0.17	0.15	-0.97	0.11	0.15	-0.98	0		
947548850	SMP	1	1297.78	552.14	1009.55	529.03	13.12	13.12	2.41	12.74	12.74	2.28	1298.02	557.66	1306.87	557.34	1010.39	534.61	1019.68	534.50	1296.76	567.12	1289.79	542.35	0	1	1	2	-1	-1	7.99	39.34	614.12	62.43	42.77	599.56	0.17	0.15	-0.97	0.11	0.14	-0.98	0		
947582176	SMP	1	1297.95	552.25	1009.58	529.12	12.86	12.86	2.40	12.63	12.63	2.28	1298.05	557.75	1306.93	557.48	1010.40	534.75	1019.71	534.70	1294.80	567.40	1290.18	542.08	0	1	1	2	-1	-1	7.98	39.32	614.10	62.41	42.72	599.33	0.17	0.15	-0.97	0.11	0.15	-0.98	0		
947615540	SMP	1	1297.83	552.35	1009.55	529.19	13.04	13.04	2.40	12.68	12.68	2.28	1298.06	557.86	1306.95	557.67	1010.39	534.86	1019.73	534.92	1295.50	567.33	1288.85	540.28	0	1	1	2	-1	-1	7.98	39.29	614.07	62.37	42.67	599.03	0.17	0.15	-0.97	0.11	0.15	-0.98	0		
947648831	SMP	1	1305.43	551.51	1017.31	528.97	12.38	12.38	2.38	12.60	12.60	2.28	1302.34	557.65	1311.51	557.73	1014.70	534.83	1024.28	535.00	934.07	541.58	920.25	533.12	0	1	1	2	-1	-1	7.11	39.22	612.82	61.40	42.57	597.72	0.05	0.18	-0.98	-0.01	0.16	-0.99	0		
947682168	SMP	1	1306.18	551.55	1018.22	529.17	12.49	12.49	2.36	12.58	12.58	2.28	1302.62	557.76	1311.89	557.85	1015.28	535.17	1024.82	535.23	900.91	525.67	896.28	523.65	0	1	1	2	-1	-1	7.02	39.08	610.92	61.21	42.46	596.90	0.03	0.18	-0.98	-0.03	0.16	-0.99	0		
947715492	SMP	1	1306.04	551.91	1018.19	529.47	12.51	12.51	2.35	12.56	12.56	2.28	1302.66	558.08	1311.93	558.10	1015.28	535.31	1024.83	535.32	907.55	525.83	892.79	525.81	0	1	1	2	-1	-1	6.99	38.92	609.39	61.11	42.37	596.00	0.04	0.18	-0.98	-0.03	0.15	-0.99	0		
947748829	SMP	1	1306.06	552.07	1018.13	529.35	12.59	12.59	2.34	12.50	12.50	2.27	1302.65	558.23	1311.92	558.23	1015.22	535.39	1024.76	535.36	905.54	524.80	890.49	517.32	0	1	1	2	-1	-1	6.98	38.82	608.10	61.04	42.30	595.19	0.04	0.18	-0.98	-0.03	0.16	-0.99	0		
947782153	SMP	1	1306.38	551.85	1018.49	529.04	12.65	12.65	2.33	12.07	12.07	2.25	1302.81	557.90	1312.12	557.92	1015.37	535.16	1025.00	535.26	898.42	530.64	883.12	508.87	0	1	1	2	-1	-1	6.93	38.76	606.27	60.87	42.24	593.81	0.03	0.17	-0.98	-0.03	0.17	-0.99	0		
947815490	SMP	1	1307.72	551.96	1019.59	529.14	12.71	12.71	2.33	12.57	12.57	2.25	1303.74	557.91	1313.04	557.94	1016.02	535.27	1025.70	535.26	870.68	535.77	850.94	505.96	0	1	1	2	-1	-1	6.74	38.69	605.16	60.60	42.13	592.49	0.02	0.17	-0.99	-0.05	0.16	-0.99	0		
947848817	SMP	1	1310.58	552.15	1023.07	529.61	12.88	12.88	2.33	12.92	12.92	2.26	1305.39	558.15	1314.76	558.18	1018.18	535.34	1027.71	535.44	719.31	532.04	674.31	511.61	0	1	1	2	-1	-1	6.39	38.52	603.33	60.23	42.12	592.66	-0.03	0.17	-0.98	-0.10	0.15	-0.98	0		
947882145	SMP	1	1310.62	552.27	1022.85	529.64	12.89	12.89	2.33	12.52	12.52	2.26	1305.30	558.30	1314.62	558.33	1018.04	535.52	1027.46	535.65	710.30	529.15	675.95	504.75	0	1	1	2	-1	-1	6.41	38.46	602.83	60.30	42.11	592.96	-0.04	0.17	-0.98	-0.10	0.16	-0.98	0		
947915468	SMP	1	1310.59	552.01	1022.92	529.50	12.79	12.79	2.33	12.60	12.60	2.26	1305.35	558.05	1314.71	558.12	1017.98	535.30	1027.50	535.43	711.66	526.92	673.41	504.89	0	1	1	2	-1	-1	6.39	38.43	601.70	60.21	42.09	592.13	-0.03	0.17	-0.98	-0.10	0.15	-0.98	0		
947948803	SMP	1	1310.85	552.13	1022.94	529.79	12.78	12.78	2.32	13.01	13.01	2.27	1305.65	558.12	1314.89	558.15	1018.29	535.43	1027.79	535.45	711.47	527.42	680.73	508.13	0	1	1	2	-1	-1	6.34	38.44	602.01	60.13	42.05	591.84	-0.03	0.17	-0.98	-0.09	0.15	-0.98	0		
947982131	SMP	1	1311.79	552.33	1023.76	529.80	12.66	12.66	2.32	12.68	12.68	2.27	1306.04	558.36	1315.40	558.38	1018.69	535.59	1028.33	535.76	689.03	526.03	673.88	503.77	0	1	1	2	-1	-1	6.24	38.32	600.69	59.95	41.95	590.94	-0.05	0.17	-0.98	-0.10	0.15	-0.98	0		
948015470	SMP	1	1313.62	552.23	1026.21	529.96	12.91	12.91	2.32	12.91	12.91	2.28	1307.19	558.26	1316.41	558.30	1020.15	535.52	1029.54	535.80	589.78	528.04	541.57	505.66	0	1	1	2	-1	-1	6.04	38.36	601.04	59.77	42.00	591.67	-0.08	0.17	-0.98	-0.15	0.15	-0.98	0		
948048791	SMP	1	1313.79	551.96	1026.30	529.87	12.75	12.75	2.32	12.57	12.57	2.27	1307.35	558.08	1316.49	558.12	1020.19	535.41	1029.73	535.53	583.20	528.60	542.53	509.42	0	1	1	2	-1	-1	6.02	38.41	601.36	59.69	41.99	591.07	-0.08	0.18	-0.98	-0.15	0.14	-0.98	0		
948082124	SMP	1	1313.99	551.80	1026.49	529.81	12.44	12.44	2.30	12.58	12.58	2.27	1307.56	558.07	1316.77	558.12	1020.40	535.41	1030.01	535.54	583.72	527.72	545.57	510.06	0	1	1	2	-1	-1	5.97	38.38	600.92	59.59	41.95	590.52	-0.08	0.18	-0.98	-0.14	0.15	-0.98	0		
948115452	SMP	1	1314.14	552.17	1026.44	529.93	12.75	12.75	2.30	12.63	12.63	2.26	1307.57	558.16	1316.81	558.20	1020.40	535.48	1030.05	535.70	578.96	531.09	549.58	512.39	0	1	1	2	-1	-1	5.96	38.35	600.70	59.53	41.90	590.02	-0.08	0.17	-0.98	-0.14	0.15	-0.98	0		
948148782	SMP	1	1313.98	551.85	1026.21	529.62	12.36	12.36	2.29	12.53	12.53	2.26	1307.52	558.08	1316.65	558.11	1020.25	535.39	1029.78	535.56	578.41	529.09	552.45	511.57	0	1	1	2	-1	-1	5.99	38.39	600.99	59.58	41.92	590.08	-0.08	0.18	-0.98	-0.14	0.15	-0.98	0		
948182106	SMP	1	1317.00	552.03	1029.35	529.90	12.91	12.91	2.30	12.60	12.60	2.26	1309.13	557.70	1318.22	557.82	1021.97	535.29	1031.45	535.51	423.57	534.79	403.10	515.79	0	1	1	2	-1	-1	5.69	38.48	601.53	59.29	41.96	590.33	-0.14	0.16	-0.98	-0.19	0.14	-0.97	0		
948215442	SMP	1	1319.81	552.17	1032.65	530.31	12.85	12.85	2.30	13.10	13.10	2.27	1310.98	557.70	1320.03	557.95	1024.17	535.35	1033.46	535.73	318.54	539.50	264.72	519.41	0	1	1	2	-1	-1	5.35	38.53	602.36	59.00	42.01	591.43	-0.18	0.16	-0.97	-0.24	0.13	-0.96	0		
948248768	SMP	1	1319.82	552.03	1032.54	530.12	12.77	12.77	2.30	12.80	12.80	2.27	1311.05	557.50	1320.14	557.82	1024.10	535.32	1033.43	535.56	323.00	543.84	269.04	520.90	0	1	1	2	-1	-1	5.33	38.59	602.81	59.07	42.07	591.99	-0.17	0.16	-0.97	-0.24	0.13	-0.96	0		
948282093	SMP	1	1319.83	551.90	1032.44	530.10	12.75	12.75	2.31	12.77	12.77	2.28	1310.99	557.44	1320.05	557.74	1023.93	535.31	1033.30	535.62	320.31	545.27	268.35	521.87	0	1	1	2	-1	-1	5.35	38.64	603.49	59.13	42.09	592.35	-0.18	0.16	-0.97	-0.24	0.14	-0.96	0		
948315421	SMP	1	1319.75	552.14	1032.28	530.50	12.67	12.67	2.30	12.95	12.95	2.28	1310.92	557.63	1319.97	557.90	1023.79	535.46	1033.09	535.98	318.73	549.42	266.48	523.73	0	1	1	2	-1	-1	5.37	38.65	604.12	59.26	42.10	593.26	-0.18	0.16	-0.97	-0.24	0.13	-0.96	0		
948348762	SMP	1	1321.31	552.42	1033.61	530.45	13.05	13.05	2.32	13.05	13.05	2.29	1311.89	557.71	1320.70	557.96	1024.68	535.37	1033.92	535.93	246.46	557.17	232.58	525.40	0	1	1	2	-1	-1	5.23	38.78	606.34	59.20	42.19	594.33	-0.20	0.15	-0.97	-0.26	0.13	-0.96	0		
948382085	SMP	1	1322.36	552.16	1034.95	530.55	12.97	12.97	2.33	13.14	13.14	2.31	1312.61	557.47	1321.46	557.85	1025.71	535.31	1034.98	535.54	210.92	557.33	182.41	532.13	0	1	1	2	-1	-1	5.10	38.87	607.30	59.06	42.28	594.92	-0.22	0.15	-0.96	-0.27	0.12	-0.96	0		
948415425	SMP	1	1322.52	552.22	1034.93	530.47	12.83	12.83	2.33	13.34	13.34	2.32	1312.82	557.50	1321.56	557.86	1025.75	535.33	1035.00	535.58	202.86	560.14	180.22	533.02	0	1	1	2	-1	-1	5.08	39.01	609.51	59.12	42.32	595.56	-0.22	0.15	-0.96	-0.27	0.12	-0.96	0		
948448748	SMP	1	1322.36	552.40	1034.81	530.83	12.98	12.98	2.34	13.41	13.41	2.34	1312.67	557.82	1321.48	557.98	1025.59	535.52	1034.72	535.91	201.76	561.04	169.34	537.14	0	1	1	2	-1	-1	5.11	39.00	610.06	59.32	42.38	597.11	-0.22	0.15	-0.96	-0.27	0.12	-0.96	0		
948482079	SMP	1	1322.27	552.57	1034.49	530.86	13.02	13.02	2.35	13.07	13.07	2.34	1312.44	557.91	1321.26	558.06	1025.22	535.81	1034.56	536.16	194.16	563.96	170.66	534.86	0	1	1	2	-1	-1	5.16	39.04	610.92	59.30	42.28	596.48	-0.22	0.15	-0.96	-0.27	0.13	-0.95	0		
948515407	SMP	1	1323.56	552.67	1036.16	531.12	13.32	13.32	2.37	13.17	13.17	2.35	1313.26	557.77	1322.04	558.02	1026.29	535.74	1035.53	536.13	142.48	567.61	98.04	540.64	0	1	1	2	-1	-1	5.02	39.13	612.05	59.20	42.36	597.42	-0.24	0.14	-0.96	-0.29	0.12	-0.95	0		
948548740	SMP	1	1323.97	552.40	1036.25	530.99	12.96	12.96	2.37	13.42	13.42	2.36	1313.42	557.55	1322.26	557.89	1026.41	535.66	1035.55	536.05	109.57	568.35	87.74	541.49	0	1	1	2	-1	-1	4.98	39.19	612.46	59.30	42.45	598.49	-0.25	0.15	-0.96	-0.29	0.12	-0.95	0		
948582060	SMP	1	1323.92	552.66	1036.24	531.07	13.14	13.14	2.38	13.24	13.24	2.37	1313.48	557.87	1322.31	558.09	1026.40	535.81	1035.59	536.23	111.28	569.12	86.87	540.90	0	1	1	2	-1	-1	4.98	39.18	613.07	59.33	42.45	598.89	-0.25	0.15	-0.96	-0.29	0.12	-0.95	0		
948615397	SMP	1	1323.95	552.61	1036.15	531.19	13.01	13.01	2.38	13.21	13.21	2.37	1313.47	557.96	1322.23	558.18	1026.30	535.94	1035.56	536.32	104.96	567.57	87.11	541.62	0	1	1	2	-1	-1	4.99	39.23	614.08	59.36	42.43	599.02	-0.25	0.16	-0.96	-0.29	0.12	-0.95	0		
948648754	SMP	1	1323.86	552.57	1036.16	531.21	13.10	13.10	2.39	13.50	13.50	2.39	1313.47	557.89	1322.28	558.10	1026.32	535.79	1035.54	536.21	108.24	567.60	84.71	544.71	0	1	1	2	-1	-1	4.99	39.26	614.39	59.41	42.49	599.54	-0.24	0.15	-0.96	-0.29	0.12	-0.95	0		
948682053	SMP	1	1324.02	552.61	1036.22	531.05	13.03	13.03	2.39	13.57	13.57	2.40	1313.57	557.88	1322.44	558.12	1026.44	535.75	1035.60	536.18	106.26	567.62	85.19	544.08	0	1	1	2	-1	-1	4.97	39.27	614.53	59.45	42.54	600.13	-0.25	0.15	-0.96	-0.29	0.12	-0.95	0		
948715379	SMP	1	1323.99	552.89	1036.20	531.26	13.24	13.24	2.40	13.32	13.32	2.40	1313.57	558.00	1322.43	558.27	1026.40	535.91	1035.61	536.28	106.35	568.37	84.78	545.64	0	1	1	2	-1	-1	4.97	39.26	614.76	59.48	42.54	600.37	-0.24	0.15	-0.96	-0.29	0.12	-0.95	0		
948748716	SMP	1	1318.91	552.07	1030.52	530.56	13.05	13.05	2.40	13.21	13.21	2.40	1310.65	557.66	1319.61	557.89	1022.77	535.47	1032.39	535.84	360.01	563.14	357.31	544.62	0	1	1	2	-1	-1	5.53	39.31	614.49	59.94	42.49	598.50	-0.16	0.16	-0.97	-0.21	0.13	-0.97	0		
948782053	SMP	1	1314.30	551.17	1026.40	529.72	12.72	12.72	2.39	12.69	12.69	2.38	1307.52	557.30	1316.57	557.44	1020.25	535.31	1029.73	535.42	529.45	533.28	531.85	537.09	0	1	1	2	-1	-1	6.12	39.35	613.94	60.41	42.53	598.27	-0.10	0.18	-0.98	-0.15	0.15	-0.98	0		
948815378	SMP	1	1314.10	551.26	1026.21	529.56	12.74	12.74	2.38	12.30	12.30	2.35	1307.42	557.38	1316.48	557.54	1019.92	535.34	1029.45	535.56	535.82	522.97	526.66	520.47	0	1	1	2	-1	-1	6.13	39.30	613.36	60.37	42.44	597.29	-0.09	0.18	-0.98	-0.15	0.16	-0.98	0		
948848701	SMP	1	1313.66	551.77	1025.75	529.80	13.28	13.28	2.39	12.61	12.61	2.34	1307.04	557.50	1316.38	557.72	1019.62	535.38	1029.31	535.63	547.92	548.37	535.56	527.00	0	1	1	2	-1	-1	6.15	39.09	610.46	60.16	42.25	594.82	-0.09	0.17	-0.98	-0.14	0.15	-0.98	0		
948882042	SMP	1	1313.05	551.72	1025.04	529.98	13.02	13.02	2.39	12.85	12.85	2.33	1306.72	557.59	1315.96	557.75	1019.38	535.47	1029.01	535.61	569.50	539.72	573.91	530.98	0	1	1	2	-1	-1	6.22	39.02	609.63	60.13	42.19	594.04	-0.08	0.17	-0.98	-0.13	0.14	-0.98	0		
948915360	SMP	1	1313.08	551.91	1025.19	530.02	12.90	12.90	2.39	12.71	12.71	2.32	1306.76	557.88	1316.00	557.93	1019.39	535.60	1028.99	535.83	576.91	535.27	568.61	524.42	0	1	1	2	-1	-1	6.19	38.89	608.27	60.06	42.11	593.34	-0.08	0.17	-0.98	-0.13	0.15	-0.98	0		
948948698	SMP	1	1312.92	551.81	1025.09	529.98	12.98	12.98	2.38	12.90	12.90	2.32	1306.75	557.70	1315.97	557.84	1019.30	535.47	1028.85	535.64	589.23	534.75	569.50	526.19	0	1	1	2	-1	-1	6.19	38.86	607.42	60.06	42.12	593.11	-0.07	0.17	-0.98	-0.13	0.14	-0.98	0		
948982018	SMP	1	1313.15	551.39	1024.99	529.80	12.84	12.84	2.37	12.54	12.54	2.30	1306.80	557.45	1315.99	557.58	1019.26	535.32	1028.88	535.44	582.94	526.36	576.85	525.62	0	1	1	2	-1	-1	6.18	38.87	606.81	59.92	42.06	591.73	-0.08	0.18	-0.98	-0.13	0.14	-0.98	0		
949015357	SMP	1	1309.89	551.45	1021.98	529.22	13.35	13.35	2.38	12.52	12.52	2.29	1305.07	557.50	1314.47	557.51	1017.55	535.31	1027.23	535.39	759.64	528.12	732.50	511.28	0	1	1	2	-1	-1	6.46	38.69	604.03	60.12	41.98	590.57	-0.01	0.17	-0.98	-0.08	0.16	-0.98	0		
949048675	SMP	1	1309.09	551.37	1021.33	529.40	12.87	12.87	2.37	12.49	12.49	2.28	1304.41	557.53	1313.70	557.59	1016.98	535.39	1026.49	535.53	764.31	522.80	732.09	509.00	0	1	1	2	-1	-1	6.59	38.67	603.86	60.30	42.00	591.17	-0.01	0.18	-0.98	-0.08	0.16	-0.98	0		
949082012	SMP	1	1308.78	551.15	1020.93	529.09	12.86	12.86	2.37	12.31	12.31	2.27	1304.21	557.43	1313.46	557.40	1016.64	535.29	1026.25	535.40	769.05	519.64	736.26	501.13	0	1	1	2	-1	-1	6.63	38.67	603.46	60.25	41.95	590.14	-0.01	0.18	-0.98	-0.08	0.17	-0.98	0		
949115335	SMP	1	1308.74	551.13	1020.73	528.92	12.95	12.95	2.36	12.38	12.38	2.25	1304.22	557.32	1313.46	557.27	1016.61	535.16	1026.20	535.28	772.98	519.75	744.19	496.75	0	1	1	2	-1	-1	6.63	38.66	602.95	60.23	41.95	589.83	-0.01	0.18	-0.98	-0.07	0.17	-0.98	0		
