## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5542                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
1417429944	SMP	1	1328.62	561.34	1045.32	529.44	14.95	14.95	2.80	13.72	13.72	2.59	1323.42	567.99	1332.20	567.98	1041.23	536.20	1050.27	536.25	665.74	390.88	720.18	403.85	0	1	1	2	-1	-1	3.07	37.48	617.09	57.27	42.96	606.71	-0.04	0.21	-0.98	-0.07	0.20	-0.98	0		
1417463265	SMP	1	1329.26	561.71	1045.52	529.75	14.86	14.86	2.79	14.13	14.13	2.59	1323.75	568.28	1332.68	568.32	1041.50	536.25	1050.46	536.31	661.27	392.86	721.22	406.04	0	1	1	2	-1	-1	2.99	37.38	616.45	57.26	42.97	607.07	-0.05	0.20	-0.98	-0.07	0.19	-0.98	0		
1417496614	SMP	1	1329.46	561.75	1045.78	529.68	14.73	14.73	2.78	14.10	14.10	2.59	1324.04	568.34	1332.91	568.40	1041.65	536.26	1050.82	536.35	659.97	394.35	721.85	405.12	0	1	1	2	-1	-1	2.94	37.36	616.29	57.09	42.88	605.79	-0.04	0.20	-0.98	-0.07	0.19	-0.98	0		
1417529926	SMP	1	1329.47	561.23	1045.56	529.49	14.94	14.94	2.77	14.03	14.03	2.58	1324.02	567.85	1332.92	567.90	1041.64	535.91	1050.71	536.02	657.71	396.07	724.77	408.19	0	1	1	2	-1	-1	2.93	37.43	615.89	57.12	42.96	605.95	-0.04	0.20	-0.98	-0.06	0.18	-0.98	0		
1417563266	SMP	1	1329.31	560.84	1045.50	529.27	14.68	14.68	2.76	14.05	14.05	2.58	1323.91	567.49	1332.82	567.54	1041.52	535.81	1050.55	535.97	656.74	397.46	724.58	406.57	0	1	1	2	-1	-1	2.95	37.47	615.49	57.17	42.99	606.21	-0.04	0.21	-0.98	-0.07	0.19	-0.98	0		
1417596582	SMP	1	1329.29	560.96	1045.47	530.06	14.58	14.58	2.75	14.23	14.23	2.59	1323.88	567.68	1332.80	567.77	1041.46	536.48	1050.59	536.52	655.20	397.22	726.07	410.35	0	1	1	2	-1	-1	2.96	37.40	615.01	57.13	42.84	605.77	-0.04	0.21	-0.98	-0.07	0.18	-0.98	0		
1417629921	SMP	1	1329.38	560.81	1045.73	530.13	14.84	14.84	2.75	13.72	13.72	2.57	1323.97	567.45	1332.88	567.52	1041.61	536.72	1050.75	536.91	654.07	398.56	726.34	407.44	0	1	1	2	-1	-1	2.94	37.43	614.62	57.08	42.76	605.52	-0.04	0.21	-0.98	-0.07	0.19	-0.98	0		
1417663238	SMP	1	1329.23	560.22	1045.60	530.10	14.85	14.85	2.75	14.23	14.23	2.58	1323.89	566.91	1332.78	566.95	1041.61	536.61	1050.67	536.79	654.57	399.08	728.38	408.45	0	1	1	2	-1	-1	2.95	37.52	614.34	57.09	42.79	605.63	-0.04	0.21	-0.98	-0.07	0.19	-0.98	0		
1417696579	SMP	1	1329.21	560.07	1045.65	530.23	14.95	14.95	2.75	13.96	13.96	2.57	1323.78	566.67	1332.66	566.78	1041.56	536.68	1050.60	536.92	651.96	399.65	726.94	409.53	0	1	1	2	-1	-1	2.97	37.54	614.07	57.11	42.78	605.72	-0.04	0.20	-0.98	-0.07	0.19	-0.98	0		
1417729902	SMP	1	1329.26	560.30	1045.60	530.51	14.70	14.70	2.74	14.08	14.08	2.57	1323.90	566.99	1332.76	567.01	1041.62	536.96	1050.72	537.13	652.74	400.46	727.58	411.42	0	1	1	2	-1	-1	2.95	37.48	613.94	57.07	42.71	605.43	-0.04	0.21	-0.98	-0.07	0.19	-0.98	0		
1417763239	SMP	1	1329.63	560.28	1045.94	530.52	14.77	14.77	2.74	14.25	14.25	2.58	1324.37	567.05	1333.06	567.02	1041.91	536.99	1051.20	537.20	652.23	400.20	729.53	411.67	0	1	1	2	-1	-1	2.88	37.51	614.49	56.89	42.62	604.31	-0.04	0.21	-0.98	-0.06	0.19	-0.98	0		
1417796557	SMP	1	1329.95	560.22	1046.06	530.20	14.45	14.45	2.73	14.07	14.07	2.58	1324.62	566.98	1333.41	567.00	1042.27	536.69	1051.30	537.03	651.20	399.63	733.47	412.05	0	1	1	2	-1	-1	2.82	37.52	614.61	56.91	42.71	604.97	-0.04	0.21	-0.98	-0.06	0.19	-0.98	0		
1417829898	SMP	1	1330.00	560.30	1046.15	530.17	14.62	14.62	2.72	13.69	13.69	2.56	1324.63	567.12	1333.44	567.14	1042.15	536.69	1051.26	537.01	651.77	398.02	732.96	411.19	0	1	1	2	-1	-1	2.82	37.50	614.69	56.89	42.69	604.60	-0.04	0.21	-0.98	-0.07	0.19	-0.98	0		
1417863263	SMP	1	1330.01	560.82	1045.98	530.36	14.88	14.88	2.73	13.96	13.96	2.56	1324.48	567.37	1333.31	567.44	1041.80	536.93	1051.14	537.20	649.80	399.32	732.99	410.76	0	1	1	2	-1	-1	2.85	37.45	614.75	56.83	42.58	603.55	-0.05	0.20	-0.98	-0.07	0.19	-0.98	0		
1417896564	SMP	1	1329.12	560.61	1044.93	530.18	14.95	14.95	2.73	14.08	14.08	2.56	1323.94	567.28	1332.85	567.35	1041.39	536.82	1050.37	537.05	654.30	399.00	744.91	408.37	0	1	1	2	-1	-1	2.94	37.46	614.60	57.08	42.70	604.92	-0.03	0.21	-0.98	-0.05	0.19	-0.98	0		
1417929900	SMP	1	1328.87	560.45	1044.75	530.10	14.77	14.77	2.73	14.03	14.03	2.56	1323.79	567.24	1332.69	567.27	1041.27	536.67	1050.29	536.94	659.76	397.98	757.48	407.90	0	1	1	2	-1	-1	2.97	37.46	614.49	57.12	42.74	605.13	-0.03	0.21	-0.98	-0.05	0.19	-0.98	0		
1417963233	SMP	1	1328.93	560.87	1044.77	530.23	14.94	14.94	2.74	14.33	14.33	2.57	1323.77	567.36	1332.76	567.40	1041.24	536.69	1050.26	536.98	662.43	401.71	760.59	407.27	0	1	1	2	-1	-1	2.97	37.41	613.94	57.14	42.74	605.30	-0.03	0.20	-0.98	-0.05	0.19	-0.98	0		
1417996550	SMP	1	1328.92	560.90	1044.58	530.36	14.90	14.90	2.74	14.17	14.17	2.57	1323.71	567.55	1332.57	567.64	1041.12	536.90	1050.18	537.08	662.08	400.55	771.55	407.62	0	1	1	2	-1	-1	2.99	37.38	614.14	57.15	42.71	605.21	-0.04	0.21	-0.98	-0.05	0.19	-0.98	0		
1418029892	SMP	1	1328.66	561.10	1044.50	530.50	14.84	14.84	2.74	14.15	14.15	2.58	1323.52	567.75	1332.39	567.80	1040.78	537.08	1050.11	537.18	665.55	401.09	767.77	407.75	0	1	1	2	-1	-1	3.03	37.34	614.11	57.06	42.59	603.90	-0.03	0.21	-0.98	-0.05	0.19	-0.98	0		
1418063205	SMP	1	1328.48	561.11	1044.23	530.33	15.03	15.03	2.74	14.29	14.29	2.58	1323.41	567.78	1332.19	567.82	1040.67	537.03	1049.97	537.16	669.05	400.82	778.00	406.16	0	1	1	2	-1	-1	3.06	37.36	614.46	57.04	42.56	603.40	-0.03	0.21	-0.98	-0.05	0.19	-0.98	0		
1418096541	SMP	1	1328.62	561.05	1044.40	530.14	15.21	15.21	2.76	14.39	14.39	2.59	1323.52	567.65	1332.38	567.75	1040.80	536.67	1050.01	536.99	671.72	401.50	777.34	405.58	0	1	1	2	-1	-1	3.03	37.37	614.42	57.01	42.60	603.27	-0.03	0.20	-0.98	-0.05	0.19	-0.98	0		
1418129858	SMP	1	1329.07	560.91	1044.59	530.08	15.41	15.41	2.77	14.68	14.68	2.60	1323.78	567.47	1332.63	567.55	1041.14	536.44	1050.21	536.45	668.72	402.81	781.65	409.39	0	1	1	2	-1	-1	2.98	37.41	614.47	57.02	42.72	603.90	-0.04	0.20	-0.98	-0.05	0.18	-0.98	0		
1418163194	SMP	1	1329.17	561.15	1044.67	530.12	15.35	15.35	2.78	14.74	14.74	2.62	1323.95	567.79	1332.87	567.82	1041.33	536.55	1050.34	536.73	672.14	403.46	786.45	409.48	0	1	1	2	-1	-1	2.94	37.34	614.27	57.04	42.72	604.44	-0.03	0.20	-0.98	-0.04	0.18	-0.98	0		
1418196516	SMP	1	1329.19	561.34	1044.61	530.13	15.39	15.39	2.79	14.54	14.54	2.63	1324.07	567.91	1332.94	567.96	1041.40	536.66	1050.39	536.85	675.30	405.26	791.92	408.89	0	1	1	2	-1	-1	2.92	37.32	614.29	57.06	42.72	604.81	-0.03	0.20	-0.98	-0.04	0.19	-0.98	0		
1418229865	SMP	1	1329.53	561.34	1044.85	530.14	15.84	15.84	2.82	14.66	14.66	2.63	1324.28	567.80	1333.06	567.86	1041.53	536.65	1050.59	536.78	674.61	406.43	793.21	410.24	0	1	1	2	-1	-1	2.89	37.36	614.63	57.02	42.72	604.70	-0.04	0.20	-0.98	-0.04	0.19	-0.98	0		
1418263176	SMP	1	1329.82	561.28	1045.11	530.50	15.71	15.71	2.83	14.83	14.83	2.65	1324.52	567.76	1333.40	567.81	1041.73	536.85	1050.97	537.05	673.28	407.80	795.95	414.01	0	1	1	2	-1	-1	2.83	37.36	614.46	56.87	42.61	603.71	-0.04	0.20	-0.98	-0.04	0.18	-0.98	0		
1418296510	SMP	1	1329.96	561.49	1045.59	530.96	15.73	15.73	2.84	14.68	14.68	2.65	1324.76	568.05	1333.68	568.07	1042.21	537.41	1051.26	537.36	673.42	408.89	795.57	416.29	0	1	1	2	-1	-1	2.78	37.28	614.12	56.89	42.59	604.69	-0.03	0.20	-0.98	-0.04	0.18	-0.98	0		
1418329836	SMP	1	1330.47	561.39	1046.09	531.03	15.61	15.61	2.85	14.56	14.56	2.65	1325.20	567.96	1334.01	568.00	1042.61	537.42	1051.76	537.55	671.35	407.86	795.83	417.65	0	1	1	2	-1	-1	2.71	37.31	614.30	56.76	42.54	604.20	-0.04	0.20	-0.98	-0.05	0.18	-0.98	0		
1418363170	SMP	1	1331.06	561.36	1046.74	530.80	15.59	15.59	2.85	14.36	14.36	2.65	1325.78	567.87	1334.65	567.90	1043.37	537.34	1052.32	537.29	671.02	409.08	796.13	417.80	0	1	1	2	-1	-1	2.59	37.32	614.17	56.73	42.65	605.26	-0.04	0.20	-0.98	-0.05	0.19	-0.98	0		
1418396494	SMP	1	1331.50	561.75	1047.35	531.06	15.30	15.30	2.85	14.56	14.56	2.65	1326.33	568.29	1335.10	568.29	1043.85	537.50	1053.04	537.55	671.00	409.81	797.04	419.61	0	1	1	2	-1	-1	2.49	37.26	614.53	56.55	42.56	604.52	-0.03	0.20	-0.98	-0.05	0.18	-0.98	0		
1418429834	SMP	1	1332.10	562.23	1047.74	531.16	15.41	15.41	2.85	14.33	14.33	2.64	1326.75	568.69	1335.63	568.78	1044.42	537.71	1053.41	537.93	668.46	410.95	798.31	418.13	0	1	1	2	-1	-1	2.40	37.17	614.44	56.53	42.55	605.27	-0.04	0.20	-0.98	-0.04	0.19	-0.98	0		
1418463153	SMP	1	1332.38	562.12	1048.07	531.19	15.17	15.17	2.84	14.56	14.56	2.65	1327.16	568.61	1335.98	568.70	1044.68	537.47	1053.89	537.57	667.99	411.49	799.90	423.21	0	1	1	2	-1	-1	2.33	37.20	614.64	56.37	42.55	604.36	-0.04	0.20	-0.98	-0.04	0.18	-0.98	0		
1418496493	SMP	1	1332.53	561.85	1048.23	530.51	15.11	15.11	2.83	14.05	14.05	2.63	1327.38	568.44	1336.21	568.49	1044.86	537.15	1054.16	537.21	669.72	410.99	802.51	418.44	0	1	1	2	-1	-1	2.28	37.25	614.86	56.25	42.55	603.48	-0.03	0.20	-0.98	-0.04	0.19	-0.98	0		
1418529816	SMP	1	1332.61	562.13	1048.39	530.75	14.94	14.94	2.82	14.05	14.05	2.62	1327.46	568.73	1336.23	568.81	1044.90	537.33	1054.14	537.32	669.69	410.64	801.13	418.90	0	1	1	2	-1	-1	2.27	37.21	615.14	56.22	42.50	603.23	-0.03	0.20	-0.98	-0.04	0.19	-0.98	0		
1418563152	SMP	1	1332.74	562.82	1048.19	531.35	15.19	15.19	2.82	14.12	14.12	2.61	1327.43	569.36	1336.21	569.38	1044.79	537.65	1054.01	537.91	667.06	410.72	800.94	421.78	0	1	1	2	-1	-1	2.28	37.11	615.38	56.24	42.41	603.21	-0.04	0.20	-0.98	-0.04	0.18	-0.98	0		
1418596472	SMP	1	1332.64	562.60	1048.32	531.03	15.07	15.07	2.81	14.20	14.20	2.60	1327.45	569.21	1336.22	569.18	1044.81	537.45	1054.03	537.54	668.08	409.62	799.12	422.70	0	1	1	2	-1	-1	2.28	37.15	615.56	56.22	42.46	603.04	-0.04	0.20	-0.98	-0.05	0.18	-0.98	0		
1418629813	SMP	1	1332.66	562.47	1048.30	530.70	15.10	15.10	2.81	13.95	13.95	2.59	1327.45	569.00	1336.24	569.02	1044.89	537.36	1054.14	537.34	668.35	409.32	799.79	419.91	0	1	1	2	-1	-1	2.28	37.20	615.74	56.17	42.46	602.65	-0.04	0.20	-0.98	-0.04	0.19	-0.98	0		
1418663131	SMP	1	1332.58	562.48	1048.18	531.09	14.86	14.86	2.80	14.26	14.26	2.59	1327.38	569.15	1336.18	569.15	1044.83	537.52	1054.01	537.64	667.72	408.02	801.09	421.24	0	1	1	2	-1	-1	2.29	37.18	615.89	56.18	42.41	602.60	-0.04	0.21	-0.98	-0.04	0.18	-0.98	0		
1418696469	SMP	1	1332.61	563.00	1048.26	531.45	14.92	14.92	2.79	14.00	14.00	2.58	1327.34	569.52	1336.07	569.55	1044.80	537.95	1054.08	538.16	666.63	408.51	801.67	419.81	0	1	1	2	-1	-1	2.30	37.13	616.32	56.11	42.27	601.90	-0.04	0.20	-0.98	-0.04	0.19	-0.98	0		
1418729789	SMP	1	1332.61	563.03	1048.39	531.30	14.89	14.89	2.78	13.76	13.76	2.57	1327.39	569.55	1336.20	569.60	1044.96	537.94	1054.20	538.16	666.86	408.32	802.65	417.21	0	1	1	2	-1	-1	2.29	37.12	616.33	56.06	42.25	601.60	-0.04	0.20	-0.98	-0.04	0.19	-0.98	0		
1418763127	SMP	1	1332.91	563.21	1048.41	531.67	15.23	15.23	2.79	14.18	14.18	2.57	1327.52	569.60	1336.35	569.69	1045.19	538.04	1054.25	538.21	663.92	409.31	805.07	420.41	0	1	1	2	-1	-1	2.26	37.10	616.26	56.08	42.27	602.15	-0.04	0.20	-0.98	-0.04	0.18	-0.98	0		
1418796444	SMP	1	1332.89	563.42	1048.68	531.59	15.31	15.31	2.80	14.15	14.15	2.57	1327.64	569.76	1336.49	569.82	1045.38	538.19	1054.29	538.24	665.18	410.93	804.26	419.15	0	1	1	2	-1	-1	2.23	37.07	616.24	56.19	42.35	603.52	-0.04	0.19	-0.98	-0.04	0.19	-0.98	0		
1418829785	SMP	1	1333.25	563.35	1048.91	531.56	15.28	15.28	2.80	14.04	14.04	2.57	1327.87	569.84	1336.71	569.88	1045.52	538.21	1054.45	538.23	662.83	410.36	802.62	416.41	0	1	1	2	-1	-1	2.19	37.06	616.26	56.22	42.39	604.11	-0.04	0.20	-0.98	-0.05	0.19	-0.98	0		
1418863107	SMP	1	1333.39	563.27	1049.06	531.59	15.14	15.14	2.80	13.81	13.81	2.56	1328.04	569.90	1336.82	569.94	1045.59	538.29	1054.64	538.30	660.67	409.14	800.53	415.53	0	1	1	2	-1	-1	2.16	37.06	616.37	56.17	42.37	603.93	-0.04	0.21	-0.98	-0.05	0.19	-0.98	0		
1418896449	SMP	1	1333.18	563.55	1048.74	531.84	15.38	15.38	2.81	14.15	14.15	2.56	1327.89	569.97	1336.70	570.02	1045.46	538.33	1054.37	538.35	660.02	411.51	801.62	417.32	0	1	1	2	-1	-1	2.19	37.04	616.38	56.32	42.44	605.12	-0.04	0.20	-0.98	-0.04	0.18	-0.98	0		
1418929767	SMP	1	1332.90	563.42	1048.51	531.87	15.27	15.27	2.81	14.35	14.35	2.57	1327.70	569.90	1336.45	569.91	1045.22	538.31	1054.25	538.34	661.11	411.63	802.04	417.34	0	1	1	2	-1	-1	2.23	37.07	616.55	56.35	42.44	605.06	-0.04	0.20	-0.98	-0.04	0.18	-0.98	0		
1418963105	SMP	1	1333.00	563.35	1048.43	531.78	15.39	15.39	2.82	14.11	14.11	2.57	1327.62	569.80	1336.45	569.83	1045.09	538.24	1054.19	538.34	658.85	412.58	803.12	416.62	0	1	1	2	-1	-1	2.24	37.08	616.49	56.34	42.43	604.75	-0.04	0.20	-0.98	-0.04	0.19	-0.98	0		
1418996429	SMP	1	1333.53	564.32	1047.96	532.55	15.59	15.59	2.83	14.50	14.50	2.59	1327.83	570.01	1336.59	570.15	1045.12	538.65	1054.10	538.50	647.00	440.78	814.84	429.57	0	1	1	2	-1	-1	2.21	37.04	616.65	56.44	42.44	605.77	-0.06	0.17	-0.98	-0.02	0.17	-0.99	0		
1419029765	SMP	1	1334.01	568.31	1048.63	535.60	15.44	15.44	2.84	12.94	12.94	2.55	1327.77	571.97	1336.68	572.04	1045.25	540.45	1054.36	540.41	572.63	676.59	800.64	581.06	0	1	1	2	-1	-1	2.20	36.64	616.29	56.38	42.07	605.51	-0.07	0.09	-0.99	-0.04	0.12	-0.99	0		
1419063089	SMP	1	1332.91	577.81	1049.33	545.24	15.58	15.58	2.85	15.64	15.64	2.60	1327.18	575.92	1336.11	576.07	1045.62	544.44	1054.83	544.59	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	2.32	35.84	615.85	56.26	41.25	605.06	-0.05	-0.13	-0.99	-0.05	-0.10	-0.99	0		
1419096427	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1419129749	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1419163089	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1419196412	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1419229741	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1419263060	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1419296396	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1419329723	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1419363060	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1419396383	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1419429719	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1419463041	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1419496379	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1419529701	SMP	1	1325.67	594.47	0.00	0.00	15.01	15.01	2.78	0.00	0.00	0.00	1307.87	610.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	5.23	25.85	548.44	0.00	0.00	0.00	-0.43	0.53	-0.73	0.00	0.00	0.00	0		
1419563041	SMP	1	1325.89	593.82	0.00	0.00	16.68	16.68	2.77	0.00	0.00	0.00	1307.98	610.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	5.16	25.71	545.21	0.00	0.00	0.00	-0.43	0.55	-0.72	0.00	0.00	0.00	0		
1419596361	SMP	1	1325.90	594.41	0.00	0.00	15.71	15.71	2.73	0.00	0.00	0.00	1307.87	611.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	5.16	25.58	543.58	0.00	0.00	0.00	-0.43	0.54	-0.73	0.00	0.00	0.00	0		
1419629702	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1419663022	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1419696360	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1419729679	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1419763018	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1419796336	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1419829674	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1419862999	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1419896341	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1419929657	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
