## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	7810                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
532861758	SMP	1	1312.99	546.36	1025.93	518.75	17.62	17.62	3.20	17.28	17.28	3.08	1307.99	554.45	1317.06	554.47	1021.53	526.60	1031.15	526.62	741.33	307.65	706.14	317.50	0	1	1	2	-1	-1	5.97	39.51	607.59	59.17	43.46	588.47	-0.03	0.25	-0.97	-0.08	0.23	-0.97	0		
532895085	SMP	1	1313.09	546.26	1026.16	518.75	17.61	17.61	3.21	17.43	17.43	3.08	1308.26	554.37	1317.30	554.37	1021.69	526.57	1031.28	526.58	741.82	307.18	707.00	318.42	0	1	1	2	-1	-1	5.92	39.53	607.69	59.14	43.47	588.44	-0.02	0.25	-0.97	-0.08	0.23	-0.97	0		
532928414	SMP	1	1313.17	546.55	1026.15	519.01	17.60	17.60	3.21	17.34	17.34	3.08	1308.18	554.63	1317.25	554.60	1021.64	526.77	1031.27	526.74	740.54	307.76	707.18	320.53	0	1	1	2	-1	-1	5.93	39.49	607.71	59.14	43.43	588.36	-0.03	0.25	-0.97	-0.08	0.22	-0.97	0		
532961741	SMP	1	1312.96	546.44	1026.16	518.79	17.55	17.55	3.21	17.12	17.12	3.07	1308.10	554.60	1317.14	554.54	1021.60	526.70	1031.15	526.70	741.38	307.13	706.79	320.14	0	1	1	2	-1	-1	5.95	39.50	607.79	59.16	43.45	588.47	-0.02	0.26	-0.97	-0.09	0.23	-0.97	0		
532995074	SMP	1	1313.01	546.34	1025.95	518.77	17.78	17.78	3.21	17.29	17.29	3.07	1308.10	554.39	1317.17	554.45	1021.54	526.58	1031.14	526.61	741.88	307.54	707.51	321.28	0	1	1	2	-1	-1	5.95	39.52	607.68	59.17	43.46	588.44	-0.02	0.25	-0.97	-0.08	0.23	-0.97	0		
533028404	SMP	1	1313.10	546.23	1026.05	518.77	17.58	17.58	3.21	17.41	17.41	3.08	1308.21	554.36	1317.23	554.39	1021.57	526.56	1031.17	526.61	741.77	307.48	707.49	321.66	0	1	1	2	-1	-1	5.93	39.54	607.74	59.16	43.46	588.44	-0.02	0.26	-0.97	-0.08	0.22	-0.97	0		
533061732	SMP	1	1312.98	546.36	1026.05	518.81	17.56	17.56	3.21	17.30	17.30	3.08	1308.15	554.47	1317.14	554.48	1021.57	526.61	1031.14	526.65	742.81	307.41	706.85	321.50	0	1	1	2	-1	-1	5.95	39.53	607.98	59.17	43.46	588.50	-0.02	0.26	-0.97	-0.08	0.22	-0.97	0		
533095061	SMP	1	1313.11	546.37	1026.10	518.69	17.70	17.70	3.22	17.21	17.21	3.07	1308.22	554.49	1317.23	554.50	1021.60	526.57	1031.17	526.64	742.55	307.03	706.42	321.34	0	1	1	2	-1	-1	5.93	39.53	608.05	59.17	43.47	588.56	-0.02	0.26	-0.97	-0.08	0.23	-0.97	0		
533128392	SMP	1	1313.26	546.39	1026.49	518.64	17.61	17.61	3.22	17.06	17.06	3.07	1308.36	554.46	1317.44	554.46	1021.81	526.46	1031.38	526.59	742.27	307.07	703.19	321.80	0	1	1	2	-1	-1	5.90	39.53	607.89	59.14	43.49	588.66	-0.02	0.25	-0.97	-0.09	0.23	-0.97	0		
533161720	SMP	1	1313.50	546.47	1026.52	518.52	17.58	17.58	3.22	17.17	17.17	3.06	1308.47	554.51	1317.59	554.47	1021.92	526.42	1031.44	526.56	741.32	308.31	702.02	320.47	0	1	1	2	-1	-1	5.87	39.51	607.68	59.15	43.52	588.92	-0.03	0.25	-0.97	-0.09	0.23	-0.97	0		
533195051	SMP	1	1313.35	546.31	1026.30	518.56	17.69	17.69	3.22	17.46	17.46	3.07	1308.39	554.42	1317.49	554.41	1021.77	526.38	1031.32	526.53	741.33	308.87	701.77	320.58	0	1	1	2	-1	-1	5.89	39.51	607.55	59.19	43.53	589.05	-0.03	0.25	-0.97	-0.08	0.23	-0.97	0		
533228379	SMP	1	1313.16	546.43	1026.04	518.81	17.75	17.75	3.22	17.43	17.43	3.08	1308.29	554.50	1317.36	554.56	1021.58	526.62	1031.22	526.67	742.66	308.93	702.17	320.77	0	1	1	2	-1	-1	5.91	39.49	607.51	59.21	43.49	588.95	-0.02	0.25	-0.97	-0.08	0.23	-0.97	0		
533261707	SMP	1	1312.83	548.00	1025.64	520.51	17.76	17.76	3.22	17.59	17.59	3.09	1307.84	555.28	1317.09	555.34	1021.32	527.41	1030.82	527.78	742.14	346.77	703.34	350.20	0	1	1	2	-1	-1	5.97	39.29	606.74	59.30	43.34	589.26	-0.02	0.22	-0.97	-0.08	0.20	-0.98	0		
533295030	SMP	1	1312.86	547.49	1025.53	520.05	17.67	17.67	3.22	17.20	17.20	3.08	1307.93	554.98	1317.17	554.97	1021.17	527.03	1030.70	527.31	743.55	341.91	703.97	359.45	0	1	1	2	-1	-1	5.95	39.32	606.17	59.34	43.43	589.40	-0.02	0.23	-0.97	-0.08	0.20	-0.98	0		
533328365	SMP	1	1312.85	547.51	1025.35	519.99	17.71	17.71	3.22	17.01	17.01	3.07	1307.93	555.01	1317.18	555.03	1021.06	527.08	1030.56	527.35	744.17	348.11	706.51	357.85	0	1	1	2	-1	-1	5.94	39.27	605.61	59.39	43.44	589.64	-0.02	0.23	-0.97	-0.08	0.20	-0.98	0		
533361697	SMP	1	1312.88	548.13	1025.44	520.68	17.61	17.61	3.22	17.11	17.11	3.07	1308.03	555.53	1317.19	555.62	1021.06	527.68	1030.44	528.07	745.31	358.15	704.33	362.91	0	1	1	2	-1	-1	5.93	39.15	605.45	59.46	43.36	590.28	-0.02	0.23	-0.97	-0.08	0.20	-0.98	0		
533395031	SMP	1	1313.02	548.38	1025.52	520.65	17.51	17.51	3.21	16.87	16.87	3.06	1308.18	555.55	1317.35	555.70	1021.12	527.69	1030.52	528.08	746.78	372.84	704.01	363.70	0	1	1	2	-1	-1	5.90	39.13	605.15	59.50	43.40	590.81	-0.02	0.22	-0.98	-0.08	0.20	-0.98	0		
533428361	SMP	1	1313.23	547.75	1025.57	520.26	17.38	17.38	3.20	16.73	16.73	3.05	1308.39	555.15	1317.55	555.11	1021.15	527.15	1030.76	527.36	747.62	370.93	705.26	377.93	0	1	1	2	-1	-1	5.86	39.20	604.90	59.44	43.49	590.46	-0.02	0.23	-0.97	-0.08	0.19	-0.98	0		
533461688	SMP	1	1313.49	549.97	1025.78	522.55	17.17	17.17	3.19	16.82	16.82	3.04	1308.39	556.31	1317.64	556.36	1021.39	528.56	1031.19	528.75	745.40	462.32	707.52	462.81	0	1	1	2	-1	-1	5.84	38.93	604.30	59.29	43.16	589.53	-0.03	0.19	-0.98	-0.08	0.16	-0.98	0		
533495014	SMP	1	1313.19	551.52	1025.65	524.29	17.27	17.27	3.18	16.59	16.59	3.02	1308.26	557.28	1317.48	557.38	1021.13	529.63	1030.71	529.71	746.65	513.03	705.40	527.61	0	1	1	2	-1	-1	5.86	38.72	603.96	59.39	43.00	589.91	-0.02	0.16	-0.99	-0.08	0.13	-0.99	0		
533528346	SMP	1	1313.23	551.51	1025.45	524.31	17.18	17.18	3.17	16.55	16.55	3.01	1308.34	557.34	1317.55	557.40	1021.06	529.68	1030.53	529.85	748.22	515.71	706.46	526.94	0	1	1	2	-1	-1	5.85	38.70	603.69	59.46	43.01	590.39	-0.02	0.17	-0.99	-0.08	0.14	-0.99	0		
533561679	SMP	1	1313.11	551.11	1025.35	523.92	17.15	17.15	3.16	16.56	16.56	3.00	1308.35	556.84	1317.64	556.93	1020.81	529.22	1030.54	529.39	751.72	521.94	705.83	532.29	0	1	1	2	-1	-1	5.83	38.75	603.08	59.38	43.02	589.35	-0.01	0.16	-0.99	-0.08	0.13	-0.99	0		
533595006	SMP	1	1313.08	550.90	1025.23	523.65	16.94	16.94	3.14	16.61	16.61	2.99	1308.24	556.57	1317.47	556.53	1020.70	529.04	1030.44	529.25	751.91	528.83	705.03	530.49	0	1	1	2	-1	-1	5.86	38.80	602.81	59.34	43.01	588.79	-0.02	0.16	-0.99	-0.08	0.14	-0.99	0		
533628344	SMP	1	1313.09	551.32	1025.13	523.91	17.23	17.23	3.14	16.64	16.64	2.98	1308.18	556.95	1317.43	557.15	1020.69	529.35	1030.34	529.48	752.01	529.91	704.47	530.24	0	1	1	2	-1	-1	5.86	38.68	602.47	59.35	42.96	588.76	-0.02	0.16	-0.99	-0.08	0.14	-0.99	0		
533661665	SMP	1	1313.17	551.50	1025.21	524.25	17.21	17.21	3.13	16.68	16.68	2.98	1308.19	557.13	1317.47	557.31	1020.76	529.56	1030.39	529.70	751.02	531.49	703.51	533.20	0	1	1	2	-1	-1	5.86	38.63	602.12	59.33	42.91	588.67	-0.02	0.16	-0.99	-0.08	0.13	-0.99	0		
533694997	SMP	1	1313.19	551.33	1025.29	523.97	17.12	17.12	3.13	16.61	16.61	2.98	1308.31	556.98	1317.57	557.19	1020.82	529.32	1030.49	529.43	751.84	531.92	702.25	534.11	0	1	1	2	-1	-1	5.83	38.64	601.89	59.27	42.93	588.23	-0.02	0.16	-0.99	-0.08	0.13	-0.99	0		
533728325	SMP	1	1313.30	551.30	1025.53	523.88	17.12	17.12	3.12	16.61	16.61	2.97	1308.46	557.04	1317.75	557.17	1021.02	529.29	1030.67	529.42	752.86	531.40	701.49	533.39	0	1	1	2	-1	-1	5.80	38.61	601.55	59.22	42.92	588.05	-0.02	0.16	-0.99	-0.08	0.14	-0.99	0		
533761656	SMP	1	1313.37	551.45	1025.46	524.05	17.02	17.02	3.11	16.60	16.60	2.97	1308.47	557.19	1317.71	557.35	1021.10	529.51	1030.73	529.49	751.81	531.30	703.10	534.12	0	1	1	2	-1	-1	5.80	38.57	601.38	59.20	42.89	587.99	-0.02	0.16	-0.99	-0.08	0.13	-0.99	0		
533794982	SMP	1	1313.33	551.53	1025.46	524.24	16.99	16.99	3.10	16.54	16.54	2.96	1308.36	557.27	1317.61	557.39	1021.07	529.56	1030.63	529.60	750.18	531.69	702.34	535.83	0	1	1	2	-1	-1	5.82	38.55	601.34	59.23	42.88	588.13	-0.02	0.16	-0.99	-0.08	0.13	-0.99	0		
533828312	SMP	1	1313.30	551.62	1025.60	524.28	16.47	16.47	3.08	16.55	16.55	2.96	1308.31	557.36	1317.60	557.41	1021.05	529.56	1030.66	529.60	750.75	533.28	699.65	537.83	0	1	1	2	-1	-1	5.82	38.53	601.19	59.21	42.87	587.97	-0.02	0.16	-0.99	-0.09	0.13	-0.99	0		
533861644	SMP	1	1313.40	551.81	1025.60	524.28	16.69	16.69	3.07	16.43	16.43	2.95	1308.45	557.54	1317.73	557.56	1021.21	529.66	1030.88	529.76	750.67	534.48	701.99	537.80	0	1	1	2	-1	-1	5.79	38.49	601.06	59.14	42.82	587.60	-0.02	0.16	-0.99	-0.08	0.13	-0.99	0		
533894970	SMP	1	1313.37	551.35	1025.74	524.02	16.38	16.38	3.05	16.24	16.24	2.94	1308.40	557.27	1317.75	557.34	1021.39	529.50	1031.19	529.59	750.39	533.73	704.98	537.75	0	1	1	2	-1	-1	5.79	38.51	600.65	59.01	42.79	586.81	-0.02	0.17	-0.99	-0.07	0.14	-0.99	0		
533928303	SMP	1	1313.14	551.40	1025.77	524.10	16.09	16.09	3.02	16.27	16.27	2.93	1308.31	557.20	1317.66	557.31	1021.37	529.54	1031.17	529.64	750.61	534.01	706.55	537.71	0	1	1	2	-1	-1	5.81	38.50	600.28	58.96	42.74	586.25	-0.02	0.16	-0.99	-0.08	0.14	-0.99	0		
533961630	SMP	1	1312.96	551.38	1025.51	524.26	16.07	16.07	3.00	16.35	16.35	2.92	1308.03	557.19	1317.34	557.29	1021.05	529.62	1030.53	529.81	749.53	533.10	704.18	538.24	0	1	1	2	-1	-1	5.86	38.49	600.09	59.14	42.79	587.17	-0.02	0.16	-0.99	-0.08	0.13	-0.99	0		
533994964	SMP	1	1312.81	551.55	1025.13	524.41	16.24	16.24	2.99	15.96	15.96	2.91	1307.94	557.19	1317.21	557.28	1020.76	529.72	1030.42	530.01	749.79	534.63	706.64	538.97	0	1	1	2	-1	-1	5.88	38.49	600.09	59.15	42.74	586.92	-0.02	0.16	-0.99	-0.08	0.14	-0.99	0		
534028291	SMP	1	1312.66	551.39	1025.15	524.41	16.09	16.09	2.97	15.94	15.94	2.89	1307.85	557.12	1317.13	557.17	1020.66	529.77	1030.38	530.04	751.23	534.90	706.12	538.47	0	1	1	2	-1	-1	5.90	38.50	599.99	59.13	42.71	586.55	-0.02	0.16	-0.99	-0.08	0.14	-0.99	0		
534061620	SMP	1	1312.60	551.58	1025.05	524.42	16.22	16.22	2.96	15.78	15.78	2.87	1307.82	557.22	1317.06	557.22	1020.57	529.93	1030.32	530.18	751.91	537.32	706.99	536.80	0	1	1	2	-1	-1	5.91	38.49	600.06	59.10	42.65	586.13	-0.02	0.16	-0.99	-0.08	0.14	-0.99	0		
534094953	SMP	1	1312.46	551.44	1024.94	524.52	16.09	16.09	2.95	15.81	15.81	2.86	1307.77	557.24	1317.03	557.23	1020.56	529.92	1030.32	530.17	753.73	537.14	709.70	537.23	0	1	1	2	-1	-1	5.92	38.49	600.12	59.08	42.64	585.93	-0.01	0.16	-0.99	-0.08	0.14	-0.99	0		
534128279	SMP	1	1312.86	551.33	1025.07	524.40	16.19	16.19	2.94	15.92	15.92	2.85	1307.94	557.13	1317.17	557.17	1020.69	529.75	1030.38	529.96	751.61	537.47	709.90	537.80	0	1	1	2	-1	-1	5.89	38.52	600.21	59.07	42.68	586.01	-0.02	0.16	-0.99	-0.08	0.13	-0.99	0		
534161607	SMP	1	1313.99	550.13	1026.81	523.38	15.77	15.77	2.93	15.99	15.99	2.85	1308.55	556.51	1317.87	556.59	1021.75	529.15	1031.56	529.31	732.04	519.18	688.89	531.23	0	1	1	2	-1	-1	5.76	38.62	600.03	58.81	42.75	585.45	-0.04	0.19	-0.98	-0.10	0.15	-0.98	0		
534194943	SMP	1	1314.09	550.41	1026.94	523.55	16.08	16.08	2.92	16.07	16.07	2.85	1308.69	556.90	1317.96	556.93	1021.99	529.46	1031.49	529.57	722.86	502.28	673.85	521.48	0	1	1	2	-1	-1	5.74	38.55	600.08	58.89	42.77	586.39	-0.04	0.19	-0.98	-0.10	0.15	-0.98	0		
534228265	SMP	1	1314.15	550.35	1026.90	523.45	16.20	16.20	2.92	16.30	16.30	2.86	1308.73	556.86	1318.00	556.91	1021.87	529.35	1031.49	529.46	713.99	492.25	665.33	516.07	0	1	1	2	-1	-1	5.73	38.56	600.10	58.89	42.78	586.28	-0.04	0.19	-0.98	-0.10	0.15	-0.98	0		
534261599	SMP	1	1314.06	550.21	1026.82	523.50	16.12	16.12	2.92	16.61	16.61	2.87	1308.78	556.73	1318.08	556.79	1021.96	529.23	1031.57	529.34	720.28	485.24	672.58	518.93	0	1	1	2	-1	-1	5.72	38.58	600.04	58.89	42.82	586.45	-0.03	0.19	-0.98	-0.10	0.15	-0.98	0		
534294929	SMP	1	1314.35	550.40	1026.99	523.40	16.54	16.54	2.93	16.79	16.79	2.89	1308.91	556.76	1318.23	556.79	1022.10	529.21	1031.74	529.36	707.22	491.73	668.34	512.42	0	1	1	2	-1	-1	5.69	38.57	599.91	58.86	42.81	586.43	-0.04	0.18	-0.98	-0.10	0.15	-0.98	0		
534328255	SMP	1	1314.52	550.79	1027.06	523.70	16.76	16.76	2.95	17.08	17.08	2.91	1308.97	556.97	1318.29	557.03	1022.25	529.46	1031.84	529.44	698.97	499.45	667.93	513.52	0	1	1	2	-1	-1	5.68	38.52	599.78	58.86	42.80	586.70	-0.04	0.18	-0.98	-0.10	0.15	-0.98	0		
534361589	SMP	1	1314.45	550.78	1027.19	523.78	16.59	16.59	2.95	16.87	16.87	2.93	1309.02	557.09	1318.29	557.08	1022.23	529.48	1031.85	529.45	699.29	491.87	659.12	512.81	0	1	1	2	-1	-1	5.68	38.51	599.84	58.87	42.80	586.76	-0.04	0.18	-0.98	-0.10	0.14	-0.98	0		
534394917	SMP	1	1314.56	550.62	1027.31	523.64	16.70	16.70	2.96	16.95	16.95	2.94	1309.13	557.03	1318.42	557.08	1022.39	529.38	1031.99	529.43	698.07	485.37	657.95	509.25	0	1	1	2	-1	-1	5.65	38.51	599.81	58.86	42.84	587.02	-0.04	0.19	-0.98	-0.10	0.15	-0.98	0		
534428244	SMP	1	1313.98	550.25	1026.73	522.75	16.98	16.98	2.98	16.98	16.98	2.96	1308.71	556.80	1318.01	556.88	1022.15	528.87	1031.63	529.20	702.00	480.16	668.45	493.46	0	1	1	2	-1	-1	5.73	38.55	599.80	59.00	42.96	587.79	-0.03	0.19	-0.98	-0.09	0.17	-0.98	0		
534461575	SMP	1	1313.45	550.46	1026.39	523.07	17.18	17.18	3.00	17.22	17.22	2.97	1308.55	556.90	1317.79	556.96	1021.85	529.00	1031.52	529.23	717.70	480.44	674.07	496.83	0	1	1	2	-1	-1	5.77	38.54	599.97	59.02	42.93	587.59	-0.02	0.19	-0.98	-0.08	0.16	-0.98	0		
534494907	SMP	1	1313.47	550.50	1026.31	522.99	17.11	17.11	3.02	17.16	17.16	2.99	1308.61	556.96	1317.80	557.00	1021.85	529.04	1031.52	529.25	720.77	478.80	678.13	491.32	0	1	1	2	-1	-1	5.77	38.55	600.26	59.00	42.91	587.40	-0.02	0.19	-0.98	-0.08	0.16	-0.98	0		
534528234	SMP	1	1313.64	550.72	1026.43	523.29	17.36	17.36	3.04	17.53	17.53	3.01	1308.65	557.04	1317.84	557.12	1021.95	529.14	1031.59	529.32	718.58	479.86	681.65	494.04	0	1	1	2	-1	-1	5.76	38.55	600.51	58.99	42.90	587.46	-0.02	0.18	-0.98	-0.08	0.15	-0.98	0		
534561566	SMP	1	1313.52	550.51	1026.39	523.12	17.22	17.22	3.05	17.24	17.24	3.02	1308.63	556.97	1317.83	557.03	1021.80	529.04	1031.49	529.23	729.58	478.66	681.25	491.77	0	1	1	2	-1	-1	5.77	38.58	600.75	59.00	42.91	587.37	-0.02	0.19	-0.98	-0.08	0.16	-0.98	0		
534594922	SMP	1	1313.47	550.49	1026.15	523.07	17.40	17.40	3.07	17.61	17.61	3.04	1308.53	556.87	1317.75	556.98	1021.67	528.97	1031.41	529.20	731.45	479.21	689.98	491.10	0	1	1	2	-1	-1	5.78	38.60	600.88	58.99	42.90	587.11	-0.02	0.19	-0.98	-0.08	0.16	-0.98	0		
534628221	SMP	1	1313.40	550.52	1026.14	523.10	17.52	17.52	3.08	17.53	17.53	3.05	1308.52	556.90	1317.76	557.00	1021.63	529.00	1031.36	529.21	738.05	479.61	691.99	489.66	0	1	1	2	-1	-1	5.78	38.60	600.93	58.99	42.89	586.97	-0.02	0.19	-0.98	-0.08	0.16	-0.98	0		
534661557	SMP	1	1313.44	550.72	1026.14	523.36	17.47	17.47	3.10	17.44	17.44	3.06	1308.56	557.14	1317.77	557.18	1021.70	529.23	1031.33	529.42	740.92	478.42	694.98	489.41	0	1	1	2	-1	-1	5.78	38.57	601.11	59.00	42.86	587.13	-0.02	0.19	-0.98	-0.08	0.15	-0.98	0		
534694881	SMP	1	1313.55	552.40	1026.44	525.12	17.60	17.60	3.11	17.52	17.52	3.07	1308.55	558.08	1317.79	558.21	1021.86	530.12	1031.56	530.38	739.30	498.24	693.07	529.94	0	1	1	2	-1	-1	5.78	38.39	601.22	58.95	42.68	587.01	-0.02	0.16	-0.99	-0.08	0.12	-0.99	0		
534728220	SMP	1	1313.52	552.62	1026.18	525.16	17.80	17.80	3.13	17.44	17.44	3.07	1308.45	558.13	1317.65	558.26	1021.64	530.21	1031.17	530.43	738.41	527.29	693.12	540.09	0	1	1	2	-1	-1	5.81	38.39	601.41	59.04	42.69	587.33	-0.03	0.15	-0.99	-0.09	0.12	-0.99	0		
534761547	SMP	1	1313.50	552.40	1026.11	525.03	17.71	17.71	3.14	17.25	17.25	3.07	1308.44	558.03	1317.68	558.18	1021.57	530.12	1031.09	530.37	740.47	523.15	694.42	541.72	0	1	1	2	-1	-1	5.80	38.41	601.46	59.09	42.73	587.67	-0.03	0.16	-0.99	-0.09	0.13	-0.99	0		
534794876	SMP	1	1313.62	552.33	1026.06	524.83	17.75	17.75	3.15	17.46	17.46	3.08	1308.48	557.98	1317.74	558.10	1021.59	530.02	1031.05	530.23	740.51	527.48	694.67	537.73	0	1	1	2	-1	-1	5.79	38.43	601.44	59.15	42.79	588.23	-0.03	0.16	-0.99	-0.09	0.13	-0.99	0		
534828205	SMP	1	1313.49	552.44	1025.95	525.09	17.77	17.77	3.16	17.97	17.97	3.10	1308.41	557.95	1317.66	558.09	1021.37	529.95	1031.01	530.20	739.49	537.95	693.05	556.96	0	1	1	2	-1	-1	5.81	38.43	601.49	59.15	42.78	587.95	-0.03	0.15	-0.99	-0.09	0.12	-0.99	0		
534861530	SMP	1	1313.48	552.69	1025.89	525.40	17.84	17.84	3.18	17.90	17.90	3.11	1308.38	558.26	1317.61	558.38	1021.25	530.26	1030.93	530.47	737.49	538.58	690.33	560.63	0	1	1	2	-1	-1	5.82	38.38	601.60	59.14	42.71	587.73	-0.03	0.16	-0.99	-0.09	0.12	-0.99	0		
534894862	SMP	1	1313.42	553.17	1025.93	526.26	18.11	18.11	3.19	18.57	18.57	3.14	1308.31	558.69	1317.61	558.72	1021.23	530.61	1030.94	530.90	737.27	543.78	686.79	584.80	0	1	1	2	-1	-1	5.82	38.30	601.43	59.12	42.62	587.46	-0.03	0.15	-0.99	-0.09	0.10	-0.99	0		
534928189	SMP	1	1313.41	553.50	1025.96	526.35	18.10	18.10	3.21	18.53	18.53	3.17	1308.38	558.70	1317.65	558.69	1021.35	530.48	1031.08	530.54	737.09	555.71	686.09	624.37	0	1	1	2	-1	-1	5.81	38.30	601.36	59.06	42.64	587.13	-0.02	0.14	-0.99	-0.09	0.09	-0.99	0		
534961517	SMP	1	1313.48	553.93	1025.75	526.05	18.45	18.45	3.23	18.24	18.24	3.18	1308.35	558.75	1317.63	558.77	1021.32	530.53	1031.00	530.57	735.31	588.45	687.21	603.37	0	1	1	2	-1	-1	5.82	38.28	601.29	59.06	42.62	587.02	-0.03	0.12	-0.99	-0.08	0.10	-0.99	0		
534994852	SMP	1	1313.35	554.47	1025.69	526.66	18.57	18.57	3.25	18.05	18.05	3.19	1308.27	559.21	1317.55	559.34	1021.17	531.00	1030.83	531.35	734.50	599.64	685.20	603.66	0	1	1	2	-1	-1	5.83	38.17	601.17	59.08	42.50	587.01	-0.03	0.12	-0.99	-0.08	0.10	-0.99	0		
535028180	SMP	1	1313.33	554.35	1025.76	526.86	18.59	18.59	3.27	18.49	18.49	3.20	1308.29	559.21	1317.53	559.31	1021.13	530.99	1030.81	531.34	733.81	596.02	682.51	618.73	0	1	1	2	-1	-1	5.83	38.17	601.10	59.08	42.50	586.90	-0.03	0.13	-0.99	-0.09	0.09	-0.99	0		
535061516	SMP	1	1313.48	553.49	1025.81	526.12	18.34	18.34	3.28	18.72	18.72	3.22	1308.47	558.46	1317.71	558.52	1021.26	530.17	1030.98	530.44	734.20	593.12	682.65	627.70	0	1	1	2	-1	-1	5.80	38.32	601.05	59.02	42.64	586.62	-0.02	0.13	-0.99	-0.08	0.09	-0.99	0		
535094840	SMP	1	1313.57	553.42	1025.83	526.10	18.43	18.43	3.29	18.75	18.75	3.24	1308.55	558.49	1317.78	558.52	1021.35	530.24	1031.01	530.43	735.15	590.82	683.32	628.81	0	1	1	2	-1	-1	5.78	38.31	601.08	59.02	42.64	586.67	-0.02	0.13	-0.99	-0.08	0.09	-0.99	0		
535128172	SMP	1	1313.45	554.27	1025.76	526.57	18.40	18.40	3.29	18.51	18.51	3.25	1308.42	559.06	1317.74	559.22	1021.20	530.80	1030.80	531.13	736.26	603.93	682.35	624.40	0	1	1	2	-1	-1	5.79	38.18	600.83	59.08	42.54	586.94	-0.02	0.13	-0.99	-0.09	0.09	-0.99	0		
535161497	SMP	1	1313.06	553.92	1025.30	526.41	18.02	18.02	3.29	18.22	18.22	3.25	1308.16	559.00	1317.40	559.16	1021.03	530.73	1030.50	531.00	739.11	593.58	685.15	622.76	0	1	1	2	-1	-1	5.85	38.19	600.88	59.19	42.61	587.64	-0.02	0.14	-0.99	-0.08	0.10	-0.99	0		
535194827	SMP	1	1313.24	553.59	1025.45	525.97	18.12	18.12	3.28	18.14	18.14	3.24	1308.39	558.70	1317.66	558.73	1021.10	530.31	1030.80	530.46	742.47	596.95	688.07	625.76	0	1	1	2	-1	-1	5.80	38.26	600.79	59.11	42.66	587.12	-0.02	0.14	-0.99	-0.08	0.10	-0.99	0		
535228159	SMP	1	1313.26	553.46	1025.50	525.82	17.85	17.85	3.27	17.93	17.93	3.23	1308.56	558.57	1317.77	558.55	1021.17	530.16	1030.91	530.42	748.47	599.00	691.95	626.21	0	1	1	2	-1	-1	5.78	38.29	600.93	59.06	42.66	586.85	-0.01	0.13	-0.99	-0.08	0.10	-0.99	0		
535261485	SMP	1	1313.11	553.74	1025.15	526.04	17.74	17.74	3.26	17.65	17.65	3.21	1308.25	558.74	1317.57	558.80	1020.93	530.50	1030.47	530.64	749.69	601.73	695.43	625.28	0	1	1	2	-1	-1	5.82	38.24	600.68	59.17	42.64	587.31	-0.02	0.13	-0.99	-0.08	0.10	-0.99	0		
535294809	SMP	1	1312.83	553.61	1024.72	525.85	17.32	17.32	3.23	17.29	17.29	3.19	1307.94	558.78	1317.23	558.90	1020.50	530.48	1030.25	530.62	750.35	599.13	701.92	620.35	0	1	1	2	-1	-1	5.89	38.22	600.60	59.16	42.59	586.63	-0.02	0.14	-0.99	-0.07	0.11	-0.99	0		
535328144	SMP	1	1311.70	549.73	1024.47	521.63	17.20	17.20	3.21	16.72	16.72	3.14	1307.16	556.41	1316.34	556.47	1020.56	528.18	1030.22	528.33	760.45	448.77	727.35	435.05	0	1	1	2	-1	-1	6.05	38.69	600.87	59.15	43.02	586.57	-0.01	0.20	-0.98	-0.06	0.18	-0.98	0		
