## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6913                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
3126074087	SMP	1	1303.48	574.12	1031.23	568.97	11.81	11.81	2.24	10.58	10.58	1.84	1299.03	580.52	1307.13	580.55	1027.46	575.07	1035.59	575.23	694.42	364.78	733.04	320.22	0	1	1	2	-1	-1	8.23	36.44	642.12	62.72	37.07	634.07	-0.03	0.21	-0.98	-0.08	0.20	-0.98	0		
3126107416	SMP	1	1303.75	574.35	1031.70	569.05	11.82	11.82	2.25	10.61	10.61	1.87	1299.37	580.66	1307.50	580.61	1027.70	575.13	1036.27	575.29	695.27	365.36	724.04	332.89	0	1	1	2	-1	-1	8.16	36.43	642.29	62.43	36.95	632.16	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
3126140741	SMP	1	1303.86	574.36	0.00	0.00	11.77	11.77	2.25	0.00	0.00	0.00	1299.50	580.81	1307.70	580.74	0.00	0.00	0.00	0.00	696.35	366.02	0.00	0.00	0	1	0	1	-1	-1	8.12	36.39	642.09	0.00	0.00	0.00	-0.02	0.21	-0.98	0.00	0.00	0.00	0		
3126174074	SMP	1	1303.98	574.51	0.00	0.00	11.71	11.71	2.25	0.00	0.00	0.00	1299.68	581.05	1307.87	580.94	0.00	0.00	0.00	0.00	698.61	365.94	0.00	0.00	0	1	0	1	-1	-1	8.08	36.33	641.82	0.00	0.00	0.00	-0.02	0.21	-0.98	0.00	0.00	0.00	0		
3126207402	SMP	1	1304.14	574.50	0.00	0.00	11.76	11.76	2.26	0.00	0.00	0.00	1299.95	581.11	1308.01	580.95	0.00	0.00	0.00	0.00	700.74	365.42	0.00	0.00	0	1	0	1	-1	-1	8.05	36.35	642.27	0.00	0.00	0.00	-0.02	0.22	-0.98	0.00	0.00	0.00	0		
3126240736	SMP	1	1304.45	574.56	0.00	0.00	12.05	12.05	2.27	0.00	0.00	0.00	1300.15	580.95	1308.29	580.87	0.00	0.00	0.00	0.00	701.61	365.73	0.00	0.00	0	1	0	1	-1	-1	8.00	36.37	642.07	0.00	0.00	0.00	-0.02	0.21	-0.98	0.00	0.00	0.00	0		
3126274063	SMP	1	1304.50	574.34	0.00	0.00	11.97	11.97	2.28	0.00	0.00	0.00	1300.16	580.79	1308.34	580.69	0.00	0.00	0.00	0.00	702.21	365.94	0.00	0.00	0	1	0	1	-1	-1	7.99	36.39	641.93	0.00	0.00	0.00	-0.02	0.21	-0.98	0.00	0.00	0.00	0		
3126307393	SMP	1	1304.37	574.35	1032.25	568.57	11.96	11.96	2.28	11.53	11.53	1.93	1299.97	580.79	1308.13	580.77	1028.24	574.47	1036.50	574.51	702.19	366.20	707.54	348.49	0	1	1	2	-1	-1	8.03	36.37	641.77	62.47	37.16	633.34	-0.02	0.21	-0.98	-0.09	0.18	-0.98	0		
3126319281	MSG	1	# Message: 8
3126340711	SMP	1	1304.02	574.40	0.00	0.00	11.78	11.78	2.28	0.00	0.00	0.00	1299.66	580.94	1307.88	580.89	0.00	0.00	0.00	0.00	703.01	366.23	0.00	0.00	0	1	0	1	-1	-1	8.08	36.33	641.40	0.00	0.00	0.00	-0.02	0.21	-0.98	0.00	0.00	0.00	0		
3126374056	SMP	1	1304.14	574.64	0.00	0.00	11.98	11.98	2.28	0.00	0.00	0.00	1299.70	581.21	1307.87	581.14	0.00	0.00	0.00	0.00	702.77	365.64	0.00	0.00	0	1	0	1	-1	-1	8.07	36.27	641.30	0.00	0.00	0.00	-0.03	0.22	-0.98	0.00	0.00	0.00	0		
3126407377	SMP	1	1304.19	575.05	0.00	0.00	12.01	12.01	2.29	0.00	0.00	0.00	1299.87	581.46	1308.03	581.38	0.00	0.00	0.00	0.00	704.15	366.17	0.00	0.00	0	1	0	1	-1	-1	8.04	36.21	641.18	0.00	0.00	0.00	-0.02	0.21	-0.98	0.00	0.00	0.00	0		
3126440718	SMP	1	1304.34	574.78	1032.16	568.76	12.27	12.27	2.30	11.37	11.37	1.98	1299.96	581.30	1308.10	581.18	1028.50	575.00	1036.77	575.22	704.68	365.93	730.50	334.97	0	1	1	2	-1	-1	8.02	36.24	641.12	62.44	37.05	633.52	-0.02	0.21	-0.98	-0.07	0.20	-0.98	0		
3126474037	SMP	1	1304.24	574.66	1031.93	568.52	12.07	12.07	2.31	11.01	11.01	2.00	1299.89	581.16	1307.95	581.11	1028.40	574.82	1036.62	575.07	704.93	365.16	740.86	334.02	0	1	1	2	-1	-1	8.05	36.28	641.33	62.50	37.10	633.86	-0.02	0.21	-0.98	-0.07	0.21	-0.98	0		
3126507378	SMP	1	1304.28	575.10	1032.28	569.17	12.07	12.07	2.31	11.45	11.45	2.03	1299.90	581.67	1308.00	581.70	1028.48	575.34	1036.82	575.42	704.48	364.36	723.61	342.97	0	1	1	2	-1	-1	8.04	36.17	641.43	62.43	36.99	633.48	-0.03	0.22	-0.98	-0.08	0.20	-0.98	0		
3126540694	SMP	1	1304.52	575.55	1032.38	569.65	12.18	12.18	2.32	11.31	11.31	2.06	1300.08	582.02	1308.14	581.97	1028.70	575.59	1037.14	575.62	702.21	364.67	727.62	350.35	0	1	1	2	-1	-1	8.01	36.12	641.70	62.30	36.90	632.66	-0.03	0.21	-0.98	-0.07	0.19	-0.98	0		
3126574033	SMP	1	1304.58	575.33	0.00	0.00	11.92	11.92	2.31	0.00	0.00	0.00	1300.26	581.94	1308.44	581.92	0.00	0.00	0.00	0.00	702.77	364.17	0.00	0.00	0	1	0	1	-1	-1	7.96	36.12	641.41	0.00	0.00	0.00	-0.02	0.22	-0.98	0.00	0.00	0.00	0		
3126607356	SMP	1	1304.71	574.92	0.00	0.00	11.96	11.96	2.31	0.00	0.00	0.00	1300.40	581.58	1308.53	581.55	0.00	0.00	0.00	0.00	703.42	362.77	0.00	0.00	0	1	0	1	-1	-1	7.94	36.20	641.47	0.00	0.00	0.00	-0.02	0.22	-0.98	0.00	0.00	0.00	0		
3126640692	SMP	1	1304.77	575.03	0.00	0.00	12.23	12.23	2.32	0.00	0.00	0.00	1300.40	581.55	1308.55	581.56	0.00	0.00	0.00	0.00	703.21	362.32	0.00	0.00	0	1	0	1	-1	-1	7.94	36.20	641.41	0.00	0.00	0.00	-0.02	0.22	-0.98	0.00	0.00	0.00	0		
3126674018	SMP	1	1305.06	575.23	0.00	0.00	12.01	12.01	2.32	0.00	0.00	0.00	1300.44	581.82	1308.66	581.88	0.00	0.00	0.00	0.00	700.52	361.50	0.00	0.00	0	1	0	1	-1	-1	7.92	36.12	641.17	0.00	0.00	0.00	-0.03	0.22	-0.98	0.00	0.00	0.00	0		
3126707351	SMP	1	1305.19	575.74	0.00	0.00	12.45	12.45	2.33	0.00	0.00	0.00	1300.59	582.16	1308.80	582.10	0.00	0.00	0.00	0.00	697.50	362.40	0.00	0.00	0	1	0	1	-1	-1	7.89	36.06	641.01	0.00	0.00	0.00	-0.03	0.21	-0.98	0.00	0.00	0.00	0		
3126740675	SMP	1	1305.39	575.46	1031.94	567.42	12.01	12.01	2.33	8.80	8.80	1.99	1300.74	581.98	1308.94	582.00	1029.57	574.85	1037.95	574.98	694.65	362.41	896.96	291.73	0	1	1	2	-1	-1	7.85	36.07	640.74	62.13	37.04	632.67	-0.03	0.22	-0.98	-0.02	0.25	-0.97	0		
3126774014	SMP	1	1305.45	575.30	0.00	0.00	12.25	12.25	2.33	0.00	0.00	0.00	1300.80	581.90	1309.01	581.88	0.00	0.00	0.00	0.00	692.16	361.59	0.00	0.00	0	1	0	1	-1	-1	7.84	36.08	640.53	0.00	0.00	0.00	-0.03	0.22	-0.98	0.00	0.00	0.00	0		
3126807333	SMP	1	1305.48	575.46	0.00	0.00	12.06	12.06	2.33	0.00	0.00	0.00	1300.83	581.96	1309.03	581.98	0.00	0.00	0.00	0.00	689.26	361.67	0.00	0.00	0	1	0	1	-1	-1	7.83	36.05	640.38	0.00	0.00	0.00	-0.03	0.21	-0.98	0.00	0.00	0.00	0		
3126840668	SMP	1	1305.51	575.82	0.00	0.00	12.20	12.20	2.33	0.00	0.00	0.00	1301.02	582.34	1309.24	582.31	0.00	0.00	0.00	0.00	691.29	361.77	0.00	0.00	0	1	0	1	-1	-1	7.79	35.97	640.11	0.00	0.00	0.00	-0.03	0.21	-0.98	0.00	0.00	0.00	0		
3126873996	SMP	1	1305.79	575.84	0.00	0.00	11.69	11.69	2.32	0.00	0.00	0.00	1301.17	582.44	1309.39	582.49	0.00	0.00	0.00	0.00	687.90	361.70	0.00	0.00	0	1	0	1	-1	-1	7.76	35.93	639.96	0.00	0.00	0.00	-0.03	0.22	-0.98	0.00	0.00	0.00	0		
3126907329	SMP	1	1305.90	575.97	0.00	0.00	11.80	11.80	2.31	0.00	0.00	0.00	1301.35	582.48	1309.54	582.52	0.00	0.00	0.00	0.00	687.85	361.72	0.00	0.00	0	1	0	1	-1	-1	7.72	35.92	639.85	0.00	0.00	0.00	-0.03	0.21	-0.98	0.00	0.00	0.00	0		
3126940651	SMP	1	1305.93	575.63	0.00	0.00	11.61	11.61	2.29	0.00	0.00	0.00	1301.43	582.31	1309.60	582.32	0.00	0.00	0.00	0.00	687.35	361.51	0.00	0.00	0	1	0	1	-1	-1	7.71	35.95	639.85	0.00	0.00	0.00	-0.03	0.22	-0.97	0.00	0.00	0.00	0		
3126973989	SMP	1	1306.01	575.82	1036.46	568.55	11.79	11.79	2.29	8.93	8.93	1.94	1301.45	582.39	1309.68	582.40	1030.61	574.81	1038.76	575.16	685.35	362.17	499.50	350.70	0	1	1	2	-1	-1	7.69	35.92	639.57	62.08	37.10	634.08	-0.03	0.22	-0.98	-0.16	0.21	-0.96	0		
3127007312	SMP	1	1305.86	576.19	1034.31	569.34	11.58	11.58	2.28	10.85	10.85	1.96	1301.42	582.76	1309.61	582.82	1030.50	575.25	1038.85	575.35	685.81	362.10	722.39	354.56	0	1	1	2	-1	-1	7.70	35.83	639.43	62.00	36.99	633.19	-0.03	0.22	-0.98	-0.08	0.19	-0.98	0		
3127040645	SMP	1	1306.03	576.57	1035.01	569.35	11.62	11.62	2.27	10.99	10.99	1.99	1301.54	583.18	1309.69	583.20	1030.61	575.37	1038.92	575.82	686.33	362.23	692.20	354.72	0	1	1	2	-1	-1	7.68	35.76	639.47	61.98	36.93	633.20	-0.03	0.22	-0.98	-0.10	0.20	-0.97	0		
3127073971	SMP	1	1306.11	576.35	1035.40	568.99	11.52	11.52	2.26	10.93	10.93	2.01	1301.72	582.83	1309.88	582.90	1030.74	574.98	0.00	0.00	688.65	362.02	636.20	357.95	0	1	1	2	-1	-1	7.64	35.82	639.42	62.04	37.10	633.93	-0.02	0.21	-0.98	-0.12	0.19	-0.98	0		
3127107310	SMP	1	1306.15	576.03	1035.06	568.50	11.87	11.87	2.26	11.25	11.25	2.03	1301.73	582.58	1309.86	582.50	1030.83	574.55	1039.29	574.79	690.07	362.32	693.88	356.78	0	1	1	2	-1	-1	7.65	35.90	639.62	61.86	37.08	632.57	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
3127140628	SMP	1	1305.85	576.02	1034.57	568.84	11.59	11.59	2.26	11.08	11.08	2.05	1301.59	582.67	1309.73	582.67	1030.93	574.80	1039.27	574.79	694.85	361.96	726.72	357.01	0	1	1	2	-1	-1	7.67	35.88	639.75	61.89	37.08	633.00	-0.02	0.22	-0.98	-0.07	0.19	-0.98	0		
3127173971	SMP	1	1305.70	576.11	1035.47	567.61	11.38	11.38	2.24	9.29	9.29	2.00	1301.37	582.80	1309.58	582.78	1030.72	574.49	1039.20	574.73	697.57	361.21	666.20	344.48	0	1	1	2	-1	-1	7.71	35.85	639.64	61.83	37.06	632.03	-0.02	0.22	-0.98	-0.11	0.23	-0.97	0		
3127207286	SMP	1	1305.72	575.49	1034.75	566.77	11.38	11.38	2.23	9.47	9.47	1.96	1301.33	582.11	1309.47	582.13	1030.84	573.88	1039.29	574.06	697.39	360.80	729.58	326.17	0	1	1	2	-1	-1	7.73	35.99	639.86	61.77	37.17	631.67	-0.02	0.22	-0.98	-0.08	0.24	-0.97	0		
3127240628	SMP	1	1305.65	574.78	1034.90	566.52	11.43	11.43	2.23	10.15	10.15	1.96	1301.22	581.57	1309.43	581.64	1031.30	573.26	1039.49	573.47	699.46	359.68	738.64	333.40	0	1	1	2	-1	-1	7.74	36.09	639.79	61.82	37.36	632.82	-0.02	0.23	-0.97	-0.07	0.22	-0.97	0		
3127273957	SMP	1	1305.30	574.95	1034.56	566.84	11.62	11.62	2.23	10.77	10.77	1.97	1301.03	581.29	1309.25	581.36	1031.57	573.30	0.00	0.00	702.50	360.91	837.13	340.99	0	1	1	2	-1	-1	7.78	36.15	639.70	61.23	37.08	627.99	-0.02	0.21	-0.98	-0.03	0.20	-0.98	0		
3127307290	SMP	1	1304.78	574.08	0.00	0.00	11.25	11.25	2.24	0.00	0.00	0.00	0.00	0.00	1308.72	580.90	0.00	0.00	0.00	0.00	772.40	313.35	0.00	0.00	0	1	0	1	-1	-1	8.33	38.84	685.68	0.00	0.00	0.00	0.01	0.25	-0.97	0.00	0.00	0.00	0		
3127340610	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
3127373946	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
3127407267	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
3127440606	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
3127473921	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
3127507265	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
3127540585	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
3127573980	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
3127607264	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
3127640602	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
3127673943	SMP	1	1305.73	575.53	1034.63	566.07	11.52	11.52	2.24	10.94	10.94	1.99	1301.67	581.62	1309.84	581.71	1030.86	572.94	1038.87	572.99	710.42	364.14	729.24	330.67	0	1	1	2	-1	-1	7.66	36.09	639.86	62.13	37.56	634.92	-0.01	0.20	-0.98	-0.08	0.22	-0.97	0		
3127707290	SMP	1	1305.38	574.41	1033.47	567.25	11.48	11.48	2.23	11.30	11.30	2.02	1301.00	581.16	1308.97	581.27	1029.49	573.20	1037.88	573.38	705.46	359.58	705.77	350.56	0	1	1	2	-1	-1	7.83	36.24	640.99	62.06	37.31	631.77	-0.03	0.23	-0.97	-0.08	0.19	-0.98	0		
3127740577	SMP	1	1303.62	574.49	1031.76	568.22	11.95	11.95	2.24	11.20	11.20	2.04	1299.11	581.01	1307.34	581.16	1027.48	574.16	1035.95	574.44	704.85	361.12	680.09	351.32	0	1	1	2	-1	-1	8.18	36.23	640.37	62.34	37.04	630.68	-0.03	0.22	-0.98	-0.09	0.19	-0.98	0		
3127773922	SMP	1	1301.72	574.25	1029.63	569.30	11.76	11.76	2.25	11.42	11.42	2.07	1297.24	580.59	1305.40	580.78	1025.50	575.28	1033.95	575.76	703.11	362.38	697.30	348.71	0	1	1	2	-1	-1	8.56	36.32	640.51	62.72	36.79	630.47	-0.03	0.21	-0.98	-0.09	0.20	-0.98	0		
3127807231	SMP	1	1300.51	573.56	1028.48	569.65	11.91	11.91	2.26	11.59	11.59	2.09	1295.93	579.83	1304.13	580.02	1024.34	575.63	0.00	0.00	699.29	363.68	681.70	351.58	0	1	1	2	-1	-1	8.83	36.47	640.35	63.33	36.96	633.93	-0.03	0.21	-0.98	-0.10	0.19	-0.98	0		
3127840558	SMP	1	1300.15	573.13	1027.86	570.10	12.10	12.10	2.27	11.67	11.67	2.12	1295.56	579.57	1303.78	579.76	1023.84	576.03	0.00	0.00	696.70	363.43	689.88	353.83	0	1	1	2	-1	-1	8.90	36.51	640.18	63.31	36.83	632.91	-0.03	0.21	-0.98	-0.09	0.19	-0.98	0		
3127873883	SMP	1	1299.68	573.19	1027.28	570.51	12.22	12.22	2.28	11.86	11.86	2.14	1295.23	579.52	1303.46	579.55	1023.45	576.39	1031.84	576.69	697.09	366.02	706.10	352.31	0	1	1	2	-1	-1	8.96	36.52	639.94	63.26	36.65	631.71	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
3127907216	SMP	1	1299.26	572.75	1027.31	570.13	12.32	12.32	2.30	11.91	11.91	2.17	1294.68	579.18	1302.81	579.33	1022.73	576.23	0.00	0.00	692.39	365.82	648.67	354.53	0	1	1	2	-1	-1	9.08	36.59	640.16	63.82	36.94	635.50	-0.03	0.21	-0.98	-0.12	0.19	-0.97	0		
3127940541	SMP	1	1299.15	572.78	1026.54	569.78	12.88	12.88	2.33	11.84	11.84	2.18	1294.70	579.15	1302.92	579.27	1022.74	576.20	1031.26	576.27	694.25	367.63	719.67	349.60	0	1	1	2	-1	-1	9.07	36.58	639.86	63.28	36.65	630.67	-0.03	0.21	-0.98	-0.08	0.21	-0.98	0		
3127973880	SMP	1	1300.00	573.18	1027.91	569.39	12.76	12.76	2.35	10.53	10.53	2.15	1295.49	579.44	1303.65	579.52	1023.69	576.32	1032.03	576.48	690.49	368.52	699.25	340.18	0	1	1	2	-1	-1	8.91	36.53	639.93	63.26	36.71	632.11	-0.03	0.20	-0.98	-0.10	0.23	-0.97	0		
3128007198	SMP	1	1300.62	573.02	1028.28	569.08	12.52	12.52	2.36	10.55	10.55	2.13	1296.15	579.44	1304.34	579.38	1024.48	576.20	1032.61	576.29	691.53	368.69	718.43	326.03	0	1	1	2	-1	-1	8.77	36.54	639.82	63.39	36.89	634.82	-0.03	0.21	-0.98	-0.08	0.24	-0.97	0		
3128040536	SMP	1	1300.73	573.16	1028.45	569.49	12.67	12.67	2.38	11.54	11.54	2.14	1296.30	579.53	1304.45	579.56	1024.56	575.81	1032.98	575.98	690.25	367.82	710.65	349.16	0	1	1	2	-1	-1	8.75	36.53	640.01	63.07	36.80	632.04	-0.03	0.21	-0.98	-0.08	0.20	-0.98	0		
3128073856	SMP	1	1301.25	573.53	1029.17	569.46	12.25	12.25	2.37	11.68	11.68	2.16	1296.70	579.91	1304.88	579.98	1025.24	575.55	1033.55	575.70	689.00	369.18	704.76	351.62	0	1	1	2	-1	-1	8.66	36.44	639.92	63.05	36.92	633.15	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
3128107194	SMP	1	1302.77	574.24	1031.00	569.57	12.54	12.54	2.38	11.66	11.66	2.17	1298.36	580.69	1306.57	580.84	1027.06	575.57	1035.68	575.93	691.01	369.14	713.35	351.27	0	1	1	2	-1	-1	8.32	36.27	639.80	62.33	36.71	629.89	-0.03	0.21	-0.98	-0.08	0.19	-0.98	0		
3128140518	SMP	1	1304.74	574.88	1032.31	568.89	12.25	12.25	2.37	10.84	10.84	2.15	1300.33	581.42	1308.50	581.50	1029.04	575.41	0.00	0.00	692.39	368.25	767.87	342.96	0	1	1	2	-1	-1	7.93	36.13	639.89	61.88	36.74	629.23	-0.03	0.22	-0.98	-0.05	0.21	-0.98	0		
3128173852	SMP	1	1305.83	575.02	1033.63	568.52	12.46	12.46	2.38	10.98	10.98	2.14	1301.45	581.44	1309.59	581.55	1030.31	574.72	0.00	0.00	694.50	367.64	745.61	345.44	0	1	1	2	-1	-1	7.71	36.13	640.04	61.96	37.06	632.38	-0.02	0.21	-0.98	-0.06	0.20	-0.98	0		
3128207178	SMP	1	1306.04	575.07	1034.04	568.40	12.52	12.52	2.38	11.52	11.52	2.15	1301.45	581.58	1309.62	581.71	1030.29	574.65	1038.78	574.96	693.35	367.14	732.37	342.55	0	1	1	2	-1	-1	7.70	36.10	640.05	61.72	36.90	630.04	-0.03	0.22	-0.98	-0.07	0.20	-0.98	0		
3128240520	SMP	1	1305.67	575.55	1033.59	568.50	12.31	12.31	2.38	11.37	11.37	2.15	1300.76	582.14	1309.03	582.19	1029.69	575.21	1038.25	575.27	685.36	366.05	734.08	336.71	0	1	1	2	-1	-1	7.83	35.97	639.52	61.71	36.75	628.87	-0.04	0.22	-0.97	-0.08	0.22	-0.97	0		
3128273833	SMP	1	1305.24	575.38	1033.24	569.01	12.53	12.53	2.38	11.54	11.54	2.16	1300.34	582.08	1308.52	582.10	1029.09	575.52	1037.52	575.76	680.28	364.97	720.77	336.58	0	1	1	2	-1	-1	7.92	35.99	639.59	61.93	36.72	629.68	-0.04	0.22	-0.97	-0.09	0.21	-0.97	0		
3128307171	SMP	1	1304.75	574.35	1032.39	569.00	12.37	12.37	2.38	11.97	11.97	2.18	1299.73	581.22	1307.90	581.26	1028.43	575.29	1036.80	575.72	669.63	362.53	722.12	337.26	0	1	1	2	-1	-1	8.05	36.16	639.62	62.11	36.77	630.11	-0.05	0.23	-0.97	-0.08	0.21	-0.97	0		
3128340496	SMP	1	1303.50	574.19	1031.48	569.19	12.72	12.72	2.39	11.97	11.97	2.20	1298.57	580.80	1306.78	580.84	1026.88	575.40	0.00	0.00	668.01	361.82	677.52	344.08	0	1	1	2	-1	-1	8.28	36.24	639.52	62.23	36.69	628.40	-0.05	0.22	-0.97	-0.11	0.19	-0.98	0		
3128373835	SMP	1	1302.13	574.29	1029.74	569.62	12.85	12.85	2.41	12.01	12.01	2.21	1297.13	580.93	1305.32	580.95	1025.46	575.98	0.00	0.00	659.82	360.90	699.76	344.82	0	1	1	2	-1	-1	8.57	36.21	639.53	62.53	36.58	628.46	-0.05	0.22	-0.97	-0.10	0.20	-0.97	0		
3128407154	SMP	1	1301.47	574.08	1028.99	569.76	12.73	12.73	2.41	11.99	11.99	2.22	1296.52	580.71	1304.70	580.77	1024.57	576.11	0.00	0.00	658.34	359.94	684.68	346.24	0	1	1	2	-1	-1	8.70	36.26	639.58	62.65	36.52	627.95	-0.05	0.22	-0.97	-0.10	0.20	-0.97	0		
3128440503	SMP	1	1301.63	573.47	1029.12	569.24	12.74	12.74	2.42	11.95	11.95	2.23	1296.62	580.18	1304.85	580.19	1024.65	575.57	0.00	0.00	654.19	358.85	670.86	346.72	0	1	1	2	-1	-1	8.67	36.36	639.36	62.68	36.65	628.33	-0.05	0.22	-0.97	-0.10	0.20	-0.97	0		
3128473818	SMP	1	1301.79	573.35	1029.12	569.04	12.94	12.94	2.43	12.08	12.08	2.24	1296.75	579.89	1304.97	579.93	1024.75	575.41	0.00	0.00	649.82	359.19	676.71	346.46	0	1	1	2	-1	-1	8.64	36.41	639.25	62.60	36.65	627.80	-0.05	0.22	-0.98	-0.10	0.20	-0.97	0		
3128507154	SMP	1	1301.88	573.75	1028.72	569.14	12.67	12.67	2.43	11.99	11.99	2.25	1296.82	580.28	1304.97	580.33	1024.74	575.42	1033.01	575.65	646.15	359.63	695.64	347.12	0	1	1	2	-1	-1	8.64	36.33	639.36	62.75	36.70	629.05	-0.05	0.22	-0.98	-0.09	0.20	-0.98	0		
3128540471	SMP	1	1301.88	574.26	1028.67	568.11	12.80	12.80	2.44	12.06	12.06	2.26	1297.49	581.01	1305.51	580.92	1025.22	574.50	1033.43	574.70	665.26	358.33	731.28	345.28	0	1	1	2	-1	-1	8.52	36.24	640.04	62.73	36.93	629.81	-0.03	0.22	-0.97	-0.07	0.21	-0.98	0		
3128573813	SMP	1	1303.84	574.82	1031.10	567.05	12.91	12.91	2.45	12.35	12.35	2.27	1299.50	581.47	1307.56	581.33	1027.20	573.28	1035.75	573.76	675.40	358.29	713.42	345.56	0	1	1	2	-1	-1	8.12	36.17	640.42	62.14	37.05	628.15	-0.02	0.22	-0.98	-0.08	0.20	-0.98	0		
